dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_broad,knn__k3,mean,0.3,3,0.2019202316948072,0.4161354209221696,-0.4065004593732263,,{},
synthetic_broad,knn__k3,idw,0.3,3,0.2089885972730743,0.4312185146482924,-0.7458520752821454,,{'power': 1.5},
synthetic_broad,knn__k3,spherical_spline,0.3,3,0.2019202316948072,0.4161354209221696,-0.4065004593732264,,{},
synthetic_broad,knn__k3,rbfi_tps,0.3,3,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,knn__k3,rbfi_mq,0.3,3,0.2725468952972623,0.5928400268036029,-3.512995844854257,,{},
synthetic_broad,knn__k3,spline_surface,0.3,3,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,knn__k3,gsp,0.3,3,0.2188990233185258,0.4645397228592811,-1.3976601364772152,,{},
synthetic_broad,knn__k3,tikhonov,0.3,3,0.2713885743152627,0.4650558949321143,11.771981175837276,,{'alpha': 0.05},
synthetic_broad,knn__k3,bgsrp,0.3,3,0.4567221231722123,0.6109944171989918,3.3205623855716664,,{'bandwidth': 8},
synthetic_broad,knn__k3,gsmooth,0.3,3,0.2039197111043498,0.4175906967305364,-0.4573002413096402,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k3,puy,0.3,3,0.4153032731888614,0.5517386647846927,4.123788517319952,,{'alpha': 0.1},
synthetic_broad,knn__k3,sobolev,0.3,3,0.5482750579336241,0.6232897695143165,1.2541588421494887,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k3,graph_time_tikhonov,0.3,3,0.4073999369365871,0.5176098966705469,4.300516378756971,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k3,trss,0.3,3,0.2149097143968265,0.4515601462310596,-1.1538951267556192,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k3,tv,0.3,3,0.2037544063598514,0.4195880240392247,-0.5070772046303543,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knn__k3,temporal_laplacian,0.3,3,0.4512100157754786,0.5253282092156188,3.295972477260417,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k3,heat_diffusion_temporal,0.3,3,0.1992799428272829,0.3975189099647722,-0.046400930280117,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k3,spline_temporal,0.3,3,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k3,wavelet_temporal,0.3,3,0.2168372701646699,0.4044264223304274,12.194480839597096,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,knn__k3,directed_tv,0.3,3,0.2066116963386004,0.4309202263133403,-0.7117065343608233,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knn__k3,linear,0.4,3,0.2792778570243674,0.5512632046715451,-2.0409960072172297,,{},
synthetic_broad,knn__k3,nearest,0.4,3,0.2985022390450246,0.6001087897564512,-2.809760919981502,,{},
synthetic_broad,knn__k3,mean,0.4,3,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,knn__k3,idw,0.4,3,0.2438518412461783,0.4669361001764326,-0.6375458836011861,,{'power': 1.5},
synthetic_broad,knn__k3,spherical_spline,0.4,3,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,knn__k3,rbfi_tps,0.4,3,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,knn__k3,rbfi_mq,0.4,3,0.370089829508029,0.7397884872547651,-4.48883452655207,,{},
synthetic_broad,knn__k3,spline_surface,0.4,3,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,knn__k3,gsp,0.4,3,0.2588170036805186,0.5083717020334879,-1.3674683780322914,,{},
synthetic_broad,knn__k3,tikhonov,0.4,3,0.3050334830748586,0.5075957933023667,10.710451693617117,,{'alpha': 0.05},
synthetic_broad,knn__k3,bgsrp,0.4,3,0.4955901761384711,0.6547227378878968,2.357461433530488,,{'bandwidth': 8},
synthetic_broad,knn__k3,gsmooth,0.4,3,0.2386955390894226,0.4507230420707711,-0.3333659835529068,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k3,puy,0.4,3,0.4333086002340708,0.5856996735987416,3.7518933625543873,,{'alpha': 0.1},
synthetic_broad,knn__k3,sobolev,0.4,3,0.5543773701024965,0.6324417792991771,1.1338613674435816,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k3,graph_time_tikhonov,0.4,3,0.4269922240761034,0.5430618563793363,3.867114462104327,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k3,trss,0.4,3,0.2535447029946895,0.492860340791225,-1.10743803872928,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k3,tv,0.4,3,0.2378438402867873,0.4512532489249973,-0.3404187127089968,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knn__k3,temporal_laplacian,0.4,3,0.4559069354924528,0.5527269518568241,3.3964228488999213,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k3,heat_diffusion_temporal,0.4,3,0.236201462404332,0.4345265193690679,-0.0216873639492593,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k3,spline_temporal,0.4,3,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k3,wavelet_temporal,0.4,3,0.2565826381310144,0.4400412506434329,12.291478482314544,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_broad,knn__k3,directed_tv,0.4,3,0.2511848437083853,0.477464664541752,-0.8233443138214404,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knn__k5,linear,0.1,4,0.0942564113430665,0.3233746575345121,-1.9946649185926244,,{},
synthetic_broad,knn__k5,nearest,0.1,4,0.1023458230485613,0.3490013082066618,-2.711873185031424,,{},
synthetic_broad,knn__k5,mean,0.1,4,0.0853382750496039,0.2732681774073414,-0.5580111755525607,,{},
synthetic_broad,knn__k5,idw,0.1,4,0.0831261286989168,0.274378902341201,-0.611981939546024,,{'power': 1.5},
synthetic_broad,knn__k5,spherical_spline,0.1,4,0.0853382750496039,0.2732681774073414,-0.5580111755525607,,{},
synthetic_broad,knn__k5,rbfi_tps,0.1,4,0.0950698397827097,0.3316206493211244,-2.26611181669381,,{},
synthetic_broad,knn__k5,rbfi_mq,0.1,4,0.1076814030559054,0.373112949900562,-3.288920715435988,,{},
synthetic_broad,knn__k5,spline_surface,0.1,4,0.0950698397827097,0.3316206493211244,-2.26611181669381,,{},
synthetic_broad,knn__k5,gsp,0.1,4,0.083051043123898,0.2744610756547979,-0.6151756918189468,,{},
synthetic_broad,knn__k5,tikhonov,0.1,4,0.1942072263458485,0.3062426717182579,11.89902901957826,,{'alpha': 0.05},
synthetic_broad,knn__k5,bgsrp,0.1,4,0.4408067166333893,0.5392891465637398,2.833958518369651,,{'bandwidth': 8},
synthetic_broad,knn__k5,gsmooth,0.1,4,0.0843796606979522,0.2709353774401104,-0.488858348097106,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k5,puy,0.1,4,0.4499844225896953,0.5321466213302897,2.807228043790849,,{'alpha': 0.1},
synthetic_broad,knn__k5,sobolev,0.1,4,0.5760015385418846,0.6494217266334713,0.8170061068868233,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k5,graph_time_tikhonov,0.1,4,0.4101659044137073,0.4827272980872662,3.813508084726837,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k5,trss,0.1,4,0.0829512786802773,0.2739435032897883,-0.5987254295801384,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k5,tv,0.1,4,0.084644546965572,0.2717187385495484,-0.512531820864758,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knn__k5,temporal_laplacian,0.1,4,0.4463976711667577,0.5112842183585709,3.206343900907332,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k5,heat_diffusion_temporal,0.1,4,0.0808319767007137,0.2569509337136866,-0.0520313974179718,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k5,spline_temporal,0.1,4,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k5,wavelet_temporal,0.1,4,0.1136337077588511,0.2818549065195349,14.324534498467925,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,knn__k5,directed_tv,0.1,4,0.075949340478215,0.2471548287405942,0.3457981925488737,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knn__k5,linear,0.2,4,0.1339021480517246,0.3679636630473734,-1.5023679894519697,,{},
synthetic_broad,knn__k5,nearest,0.2,4,0.1556476726654413,0.4322746410958746,-2.889871228346614,,{},
synthetic_broad,knn__k5,mean,0.2,4,0.1251951461619266,0.327231605642745,-0.5000161120511715,,{},
synthetic_broad,knn__k5,idw,0.2,4,0.1252925600065534,0.3319779834342264,-0.623933897587272,,{'power': 1.5},
synthetic_broad,knn__k5,spherical_spline,0.2,4,0.1251951461619266,0.327231605642745,-0.5000161120511715,,{},
synthetic_broad,knn__k5,rbfi_tps,0.2,4,0.1478793613197529,0.4115605460636899,-2.465014294174164,,{},
synthetic_broad,knn__k5,rbfi_mq,0.2,4,0.1669639803202883,0.4725608106431604,-3.6600652205040274,,{},
synthetic_broad,knn__k5,spline_surface,0.2,4,0.1478793613197529,0.4115605460636899,-2.465014294174164,,{},
synthetic_broad,knn__k5,gsp,0.2,4,0.1260051623840373,0.3398259803748112,-0.81737984626726,,{},
synthetic_broad,knn__k5,tikhonov,0.2,4,0.228432516620811,0.3612921499572346,11.002454203277416,,{'alpha': 0.05},
synthetic_broad,knn__k5,bgsrp,0.2,4,0.4609272354715223,0.5730640942527294,2.5949385270917107,,{'bandwidth': 8},
synthetic_broad,knn__k5,gsmooth,0.2,4,0.1242954346030764,0.3268511984999515,-0.4945885837709253,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k5,puy,0.2,4,0.4633359720032958,0.5508511949288754,2.59608650307049,,{'alpha': 0.1},
synthetic_broad,knn__k5,sobolev,0.2,4,0.5791757880958626,0.6543117243179081,0.7534006109967469,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k5,graph_time_tikhonov,0.2,4,0.4264570105541619,0.5058585381978223,3.5122610992056087,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k5,trss,0.2,4,0.1258106232356731,0.3388877176184142,-0.7931575520773588,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k5,tv,0.2,4,0.1241046132664995,0.325694686896943,-0.4618481568140304,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knn__k5,temporal_laplacian,0.2,4,0.4560196922532157,0.5246821470469412,3.0593235772735583,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k5,heat_diffusion_temporal,0.2,4,0.1206245453557504,0.3126623797819569,-0.1075258678865139,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k5,spline_temporal,0.2,4,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k5,wavelet_temporal,0.2,4,0.1499167786300014,0.3322533807823953,13.276943758932196,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,knn__k5,directed_tv,0.2,4,0.1198241533464619,0.3156354674220626,-0.1672954588814967,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knn__k5,linear,0.3,4,0.233693269284798,0.4982573824860713,-1.9833623558848597,,{},
synthetic_broad,knn__k5,nearest,0.3,4,0.2529342199470004,0.5551068970985357,-2.9356929486555976,,{},
synthetic_broad,knn__k5,mean,0.3,4,0.2019202316948072,0.4161354209221696,-0.4065004593732263,,{},
synthetic_broad,knn__k5,idw,0.3,4,0.2089885972730743,0.4312185146482924,-0.7458520752821454,,{'power': 1.5},
synthetic_broad,knn__k5,spherical_spline,0.3,4,0.2019202316948072,0.4161354209221696,-0.4065004593732264,,{},
synthetic_broad,knn__k5,rbfi_tps,0.3,4,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,knn__k5,rbfi_mq,0.3,4,0.2725468952972623,0.5928400268036029,-3.512995844854257,,{},
synthetic_broad,knn__k5,spline_surface,0.3,4,0.2493241824025759,0.5384427810885983,-2.685012132517773,,{},
synthetic_broad,knn__k5,gsp,0.3,4,0.2106989753161108,0.4368355044687107,-0.8642454717496868,,{},
synthetic_broad,knn__k5,tikhonov,0.3,4,0.2933687156153672,0.4478159285465697,9.3990915242553,,{'alpha': 0.05},
synthetic_broad,knn__k5,bgsrp,0.3,4,0.4870950780025365,0.6068586244799998,2.3626978915320263,,{'bandwidth': 8},
synthetic_broad,knn__k5,gsmooth,0.3,4,0.2026053723514896,0.4152664248554901,-0.4040744221113607,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k5,puy,0.3,4,0.4854209454186997,0.5855912663271737,2.259615887599673,,{'alpha': 0.1},
synthetic_broad,knn__k5,sobolev,0.3,4,0.5858577181911192,0.6603328686323419,0.676693385775799,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k5,graph_time_tikhonov,0.3,4,0.4567682210268916,0.5442646549406965,3.025699721920699,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k5,trss,0.3,4,0.2095992364278314,0.4326433460252124,-0.7813527974828608,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k5,tv,0.3,4,0.2028006002090065,0.416535326768895,-0.4216791408915868,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knn__k5,temporal_laplacian,0.3,4,0.4896805607238594,0.5615266472070576,2.4421783964959776,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k5,heat_diffusion_temporal,0.3,4,0.1989892419224689,0.3971957946780248,-0.0393580247367723,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k5,spline_temporal,0.3,4,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k5,wavelet_temporal,0.3,4,0.221382978908178,0.4077788884747921,11.349487819373856,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,knn__k5,directed_tv,0.3,4,0.1984018268096209,0.4015173562141962,-0.1177256730312019,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knn__k5,linear,0.4,4,0.2792778570243674,0.5512632046715451,-2.0409960072172297,,{},
synthetic_broad,knn__k5,nearest,0.4,4,0.2985022390450246,0.6001087897564512,-2.809760919981502,,{},
synthetic_broad,knn__k5,mean,0.4,4,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,knn__k5,idw,0.4,4,0.2438518412461783,0.4669361001764326,-0.6375458836011861,,{'power': 1.5},
synthetic_broad,knn__k5,spherical_spline,0.4,4,0.2384982122315032,0.4473196298650667,-0.2628429625981405,,{},
synthetic_broad,knn__k5,rbfi_tps,0.4,4,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,knn__k5,rbfi_mq,0.4,4,0.370089829508029,0.7397884872547651,-4.48883452655207,,{},
synthetic_broad,knn__k5,spline_surface,0.4,4,0.3169304456359818,0.6306072721136587,-3.2061123874996738,,{},
synthetic_broad,knn__k5,gsp,0.4,4,0.2419764760017566,0.4661042956970366,-0.5975555884831701,,{},
synthetic_broad,knn__k5,tikhonov,0.4,4,0.3169269334844881,0.4748844676251318,8.600999839604864,,{'alpha': 0.05},
synthetic_broad,knn__k5,bgsrp,0.4,4,0.4821350931484742,0.6117534640949901,2.364512407810062,,{'bandwidth': 8},
synthetic_broad,knn__k5,gsmooth,0.4,4,0.2372504355815048,0.4468113885499506,-0.2524989254877592,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knn__k5,puy,0.4,4,0.4940972649812841,0.5953390924708831,2.0736249335660784,,{'alpha': 0.1},
synthetic_broad,knn__k5,sobolev,0.4,4,0.5877933520187432,0.6635481784481542,0.6310527134553691,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knn__k5,graph_time_tikhonov,0.4,4,0.4677574702706628,0.5588410477244015,2.749046655070092,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knn__k5,trss,0.4,4,0.2415157996447964,0.4643269452351456,-0.5661979863910204,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knn__k5,tv,0.4,4,0.2369315571338331,0.446048426030388,-0.2379514759790183,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_broad,knn__k5,temporal_laplacian,0.4,4,0.4932609717539746,0.5812651333867872,2.457382316287952,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knn__k5,heat_diffusion_temporal,0.4,4,0.2351614839899412,0.4330791307138873,0.0126519512455754,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knn__k5,spline_temporal,0.4,4,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knn__k5,wavelet_temporal,0.4,4,0.2593114608308502,0.4451863567010689,9.746848760950757,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,knn__k5,directed_tv,0.4,4,0.238713859499475,0.4379145688983872,-0.0844444992712569,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knng__k4_sigma1,linear,0.1,5,0.0942564113430665,0.3233746575345121,-1.9946649185926244,,{},
synthetic_broad,knng__k4_sigma1,nearest,0.1,5,0.1023458230485613,0.3490013082066618,-2.711873185031424,,{},
synthetic_broad,knng__k4_sigma1,mean,0.1,5,0.0853382750496039,0.2732681774073414,-0.5580111755525607,,{},
synthetic_broad,knng__k4_sigma1,idw,0.1,5,0.0831261286989168,0.274378902341201,-0.611981939546024,,{'power': 1.5},
synthetic_broad,knng__k4_sigma1,spherical_spline,0.1,5,0.0853382750496039,0.2732681774073414,-0.5580111755525607,,{},
synthetic_broad,knng__k4_sigma1,rbfi_tps,0.1,5,0.0950698397827097,0.3316206493211244,-2.26611181669381,,{},
synthetic_broad,knng__k4_sigma1,rbfi_mq,0.1,5,0.1076814030559054,0.373112949900562,-3.288920715435988,,{},
synthetic_broad,knng__k4_sigma1,spline_surface,0.1,5,0.0950698397827097,0.3316206493211244,-2.26611181669381,,{},
synthetic_broad,knng__k4_sigma1,gsp,0.1,5,0.085372173466051,0.2845029665249027,-0.931656114232886,,{},
synthetic_broad,knng__k4_sigma1,tikhonov,0.1,5,0.1639200232375513,0.2988080729607079,14.399433105270516,,{'alpha': 0.05},
synthetic_broad,knng__k4_sigma1,bgsrp,0.1,5,0.4408907950431256,0.5544585757669345,2.862608338713694,,{'bandwidth': 8},
synthetic_broad,knng__k4_sigma1,gsmooth,0.1,5,0.0841258924463401,0.2708675675816684,-0.4910567707104692,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_broad,knng__k4_sigma1,puy,0.1,5,0.3680885361239435,0.4575070313162458,4.662825783383879,,{'alpha': 0.1},
synthetic_broad,knng__k4_sigma1,sobolev,0.1,5,0.5440812667420936,0.6150855439338775,1.311671446815512,,"{'alpha': 0.5, 'order': 2}",
synthetic_broad,knng__k4_sigma1,graph_time_tikhonov,0.1,5,0.3586673758480815,0.4360520289566318,5.077055145408108,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_broad,knng__k4_sigma1,trss,0.1,5,0.0841171727764414,0.2788958518232278,-0.7601589223351692,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_broad,knng__k4_sigma1,tv,0.1,5,0.0840408422615105,0.2710128287057559,-0.499482132199393,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_broad,knng__k4_sigma1,temporal_laplacian,0.1,5,0.4061826312040795,0.4702075273354099,4.090314543147471,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_broad,knng__k4_sigma1,heat_diffusion_temporal,0.1,5,0.0800986413131064,0.2548179934839104,0.0199577786419154,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_broad,knng__k4_sigma1,spline_temporal,0.1,5,,,,,{'alpha': 0.3},mae_null
synthetic_broad,knng__k4_sigma1,wavelet_temporal,0.1,5,0.1100876420792859,0.2762595963022425,15.10761350486794,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_broad,knng__k4_sigma1,directed_tv,0.1,5,0.0760447268939126,0.2565341797164231,0.1434122449836399,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_broad,knng__k4_sigma1,linear,0.2,5,0.1339021480517246,0.3679636630473734,-1.5023679894519697,,{},
synthetic_broad,knng__k4_sigma1,nearest,0.2,5,0.1556476726654413,0.4322746410958746,-2.889871228346614,,{},
synthetic_broad,knng__k4_sigma1,mean,0.2,5,0.1251951461619266,0.327231605642745,-0.5000161120511715,,{},
synthetic_broad,knng__k4_sigma1,idw,0.2,5,0.1252925600065534,0.3319779834342264,-0.623933897587272,,{'power': 1.5},
