dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error
synthetic_alpha,gaussian__sigma1,linear,0.2,1,0.1771186437064046,0.4703932777932093,-3.080086717047249,,{},
synthetic_alpha,gaussian__sigma1,nearest,0.2,1,0.1801851116769489,0.4795732212019263,-3.2924019221232665,,{},
synthetic_alpha,gaussian__sigma1,mean,0.2,1,0.1208467294395676,0.3009477438018674,0.7809578833742317,,{},
synthetic_alpha,gaussian__sigma1,idw,0.2,1,0.1289385495070781,0.3229735834621562,0.2143593625954422,,{'power': 1.5},
synthetic_alpha,gaussian__sigma1,spherical_spline,0.2,1,0.2359994730172166,0.620458405288514,-5.408366276674806,,{},
synthetic_alpha,gaussian__sigma1,rbfi_tps,0.2,1,0.1869920693665572,0.4833347969304404,-3.278142546892567,,{},
synthetic_alpha,gaussian__sigma1,rbfi_mq,0.2,1,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,gaussian__sigma1,spline_surface,0.2,1,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,gaussian__sigma1,gsp,0.2,1,0.1264219528122884,0.3153939931274203,0.3953289708158031,,{},
synthetic_alpha,gaussian__sigma1,tikhonov,0.2,1,0.2577452911547201,0.3547926296476105,9.158912781654388,,{'alpha': 0.05},
synthetic_alpha,gaussian__sigma1,bgsrp,0.2,1,0.5357152296009858,0.6247411949064782,1.418066403410873,,{'bandwidth': 8},
synthetic_alpha,gaussian__sigma1,gsmooth,0.2,1,0.1223551043376991,0.304674598451436,0.6779608444307552,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,puy,0.2,1,0.5286533696328125,0.602034124386874,1.5317109489841128,,{'alpha': 0.1},
synthetic_alpha,gaussian__sigma1,sobolev,0.2,1,0.596324299266785,0.6697543455142795,0.507439326648638,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,gaussian__sigma1,graph_time_tikhonov,0.2,1,0.4570267250283528,0.524990649864047,2.8639672663811004,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,gaussian__sigma1,trss,0.2,1,0.1264650187006005,0.3154540530384228,0.3931491920059988,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,gaussian__sigma1,tv,0.2,1,0.1201225722821212,0.2998275342266644,0.8143530299897397,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_alpha,gaussian__sigma1,temporal_laplacian,0.2,1,0.4990917891939138,0.5659571885049576,2.16414890668849,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,gaussian__sigma1,heat_diffusion_temporal,0.2,1,0.1291223337425703,0.3183487548745378,0.2656806847505678,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,spline_temporal,0.2,1,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,gaussian__sigma1,wavelet_temporal,0.2,1,0.1516681533776592,0.3342564298083927,16.032458068174293,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,gaussian__sigma1,directed_tv,0.2,1,0.1403500940491941,0.3422333647828146,-0.391557470850179,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,linear,0.3,1,0.2572064301478571,0.5368773174858041,-2.4191202943732533,,{},
synthetic_alpha,gaussian__sigma1,nearest,0.3,1,0.2885465132091039,0.6165820969922422,-3.6998971834787695,,{},
synthetic_alpha,gaussian__sigma1,mean,0.3,1,0.2125037819008306,0.4355594603472861,-0.5475475552035312,,{},
synthetic_alpha,gaussian__sigma1,idw,0.3,1,0.2193035472107985,0.4472709119235417,-0.8376391123001864,,{'power': 1.5},
synthetic_alpha,gaussian__sigma1,spherical_spline,0.3,1,0.3392384056544167,0.7606027960808052,-4.927944414651416,,{},
synthetic_alpha,gaussian__sigma1,rbfi_tps,0.3,1,0.2752352041464,0.5908578542954833,-3.138416806443352,,{},
synthetic_alpha,gaussian__sigma1,rbfi_mq,0.3,1,0.28449673069033,0.6267924824521991,-3.483217109346568,,{},
synthetic_alpha,gaussian__sigma1,spline_surface,0.3,1,0.3288038895279771,0.7116487828618274,-4.127967744547699,,{},
synthetic_alpha,gaussian__sigma1,gsp,0.3,1,0.2171720870668199,0.443720115358431,-0.7536443212068922,,{},
synthetic_alpha,gaussian__sigma1,tikhonov,0.3,1,0.3226226894917054,0.465977470306854,7.999919346316783,,{'alpha': 0.05},
synthetic_alpha,gaussian__sigma1,bgsrp,0.3,1,0.5361575559951287,0.6428808544121856,1.433164573292607,,{'bandwidth': 8},
synthetic_alpha,gaussian__sigma1,gsmooth,0.3,1,0.2136117515162591,0.4373514042113713,-0.5958197905061783,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,puy,0.3,1,0.5414361223472838,0.6338208668254053,1.377443350372465,,{'alpha': 0.1},
synthetic_alpha,gaussian__sigma1,sobolev,0.3,1,0.5950576057990674,0.6731061464534085,0.5292770722366934,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,gaussian__sigma1,graph_time_tikhonov,0.3,1,0.4834720198137061,0.5769859822202419,2.534962547106634,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,gaussian__sigma1,trss,0.3,1,0.217172087066675,0.4437201153580267,-0.753644321201723,,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",
synthetic_alpha,gaussian__sigma1,tv,0.3,1,0.2125862715133712,0.4373021186625947,-0.5515691229644796,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_alpha,gaussian__sigma1,temporal_laplacian,0.3,1,0.5180217882870536,0.5854181557489806,1.8347942036706824,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,gaussian__sigma1,heat_diffusion_temporal,0.3,1,0.2076559769100092,0.4178326885615925,-0.3634322780706418,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,spline_temporal,0.3,1,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,gaussian__sigma1,wavelet_temporal,0.3,1,0.2110820003518053,0.3988835825154538,15.10680560040008,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,gaussian__sigma1,directed_tv,0.3,1,0.1994671073568643,0.3978158386133799,0.0051598554862775,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,linear,0.4,1,0.3298767998545232,0.6065903668026632,-2.290266788000535,,{},
synthetic_alpha,gaussian__sigma1,nearest,0.4,1,0.3315668339659925,0.6286301530250877,-2.427773593777242,,{},
synthetic_alpha,gaussian__sigma1,mean,0.4,1,0.2610509096263227,0.4587113167545196,0.1506455701467817,,{},
synthetic_alpha,gaussian__sigma1,idw,0.4,1,0.2752672503876464,0.4863914779261031,-0.3911157865214539,,{'power': 1.5},
synthetic_alpha,gaussian__sigma1,spherical_spline,0.4,1,0.4750781212681642,0.931806016032614,-5.235491412145549,,{},
synthetic_alpha,gaussian__sigma1,rbfi_tps,0.4,1,0.3818542909667008,0.7252726262620611,-3.68571940032052,,{},
synthetic_alpha,gaussian__sigma1,rbfi_mq,0.4,1,0.3898963338453581,0.7399231383843519,-3.839789259596472,,{},
synthetic_alpha,gaussian__sigma1,spline_surface,0.4,1,0.4659992072144946,0.8721669325779527,-5.0571724105034335,,{},
synthetic_alpha,gaussian__sigma1,gsp,0.4,1,0.2670518961520248,0.4714427312845453,-0.0898803136486488,,{},
synthetic_alpha,gaussian__sigma1,tikhonov,0.4,1,0.3602356016287219,0.4888682527427745,6.764578215107663,,{'alpha': 0.05},
synthetic_alpha,gaussian__sigma1,bgsrp,0.4,1,0.5436737615289285,0.6532960501379628,1.5198596644914428,,{'bandwidth': 8},
synthetic_alpha,gaussian__sigma1,gsmooth,0.4,1,0.2625194559971324,0.4617472882187095,0.0907224074809211,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,gaussian__sigma1,puy,0.4,1,0.5560969555550166,0.6370346081696865,1.1318964585386038,,{'alpha': 0.1},
synthetic_alpha,gaussian__sigma1,sobolev,0.4,1,0.6077448290011732,0.6817869326545049,0.3554759599974214,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,gaussian__sigma1,graph_time_tikhonov,0.4,1,0.5044447243414211,0.5862339859290332,2.1068936405113394,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,gaussian__sigma1,trss,0.4,1,0.2670044357934018,0.4708923329558154,-0.0841152348302055,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,gaussian__sigma1,tv,0.4,1,0.2633425546563567,0.4635383802972131,0.0791830363983932,,"{'lam': 0.1, 'n_iter': 20}",
synthetic_alpha,gaussian__sigma1,temporal_laplacian,0.4,1,0.5366676887489226,0.607831183030878,1.5415969323289818,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,gaussian__sigma1,heat_diffusion_temporal,0.4,1,0.266461248197484,0.4619995723265781,0.0095803155989979,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,gaussian__sigma1,spline_temporal,0.4,1,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,gaussian__sigma1,wavelet_temporal,0.4,1,0.2794632105653707,0.4623239368322548,11.972164318458198,,"{'alpha': 0.7, 'wavelet_level': 2}",
synthetic_alpha,gaussian__sigma1,directed_tv,0.4,1,0.27129843635867,0.4662763434597625,-0.1039567210482601,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.1,6,0.0634270409346891,0.244209901265437,-0.0777226940065491,,{},
synthetic_alpha,nnk__k4,nearest,0.1,6,0.0642770299551405,0.2523142036825606,-0.2761905701468088,,{},
synthetic_alpha,nnk__k4,mean,0.1,6,0.0589478976695532,0.2085273501920232,0.9476396031020364,,{},
synthetic_alpha,nnk__k4,idw,0.1,6,0.0625841043918718,0.2198587343426586,0.5658803059686505,,{'power': 1.5},
synthetic_alpha,nnk__k4,spherical_spline,0.1,6,0.1109596651986618,0.4071882526204173,-4.5856010357981205,,{},
synthetic_alpha,nnk__k4,rbfi_tps,0.1,6,0.088427217921455,0.3314997645390123,-2.570316269427729,,{},
synthetic_alpha,nnk__k4,rbfi_mq,0.1,6,0.0895496117788872,0.3334451921211877,-2.776695396371658,,{},
synthetic_alpha,nnk__k4,spline_surface,0.1,6,0.363683314967057,1.7420712241529503,-12.999275934669356,,{},
synthetic_alpha,nnk__k4,gsp,0.1,6,0.0806613954899022,0.2889288339162692,-1.7112303399613946,,{},
synthetic_alpha,nnk__k4,tikhonov,0.1,6,0.1177769413625251,0.2886600244592175,20.58439566767384,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.1,6,0.4798334833687857,0.5911715386651247,2.2603186709381,,{'bandwidth': 8},
synthetic_alpha,nnk__k4,gsmooth,0.1,6,0.0647474281099512,0.2280214373234714,0.2262052079777743,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.1,6,0.2032801843448572,0.3598466882530949,12.004534606570983,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.1,6,0.4682376668512258,0.534681799637914,2.643641378633625,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.1,6,0.2429293142640945,0.3392091496166417,9.188371918235394,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.1,6,0.0757678322013789,0.2668395424780093,-1.0940193022110958,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.1,6,0.0659160278699153,0.2318128661892659,0.1272467216395493,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.1,6,0.3346174239114829,0.3946104404287541,5.776230912967495,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.1,6,0.0697197645090318,0.2407835488251842,-0.3151932710152595,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,nnk__k4,spline_temporal,0.1,6,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.1,6,0.0767988329658661,0.2352475143679664,26.987616492570996,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.1,6,0.1147354965787797,0.4046008761083261,-4.845265478077091,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.2,6,0.1771186437064046,0.4703932777932093,-3.080086717047249,,{},
synthetic_alpha,nnk__k4,nearest,0.2,6,0.1801851116769489,0.4795732212019263,-3.2924019221232665,,{},
synthetic_alpha,nnk__k4,mean,0.2,6,0.1208467294395676,0.3009477438018674,0.7809578833742317,,{},
synthetic_alpha,nnk__k4,idw,0.2,6,0.1289385495070781,0.3229735834621562,0.2143593625954422,,{'power': 1.5},
synthetic_alpha,nnk__k4,spherical_spline,0.2,6,0.2359994730172166,0.620458405288514,-5.408366276674806,,{},
synthetic_alpha,nnk__k4,rbfi_tps,0.2,6,0.1869920693665572,0.4833347969304404,-3.278142546892567,,{},
synthetic_alpha,nnk__k4,rbfi_mq,0.2,6,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,nnk__k4,spline_surface,0.2,6,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,nnk__k4,gsp,0.2,6,0.1544337679781376,0.3973142324189884,-1.5336613135516948,,{},
synthetic_alpha,nnk__k4,tikhonov,0.2,6,0.1866223617483908,0.3950684830538526,18.170478806432943,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.2,6,0.5164588579032163,0.6408762482342271,1.9012335587580989,,{'bandwidth': 8},
synthetic_alpha,nnk__k4,gsmooth,0.2,6,0.1278738544550376,0.3200764130426125,0.2503659378574858,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.2,6,0.2729532473135896,0.4724606938916849,10.64334697771882,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.2,6,0.4928908423471793,0.5642835106303412,2.2567079221327524,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.2,6,0.2953939813323009,0.4221647538082269,8.077884497618948,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.2,6,0.1432201372443689,0.3588244676621998,-0.74340015552454,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.2,6,0.1322281827771551,0.3338235264123743,-0.0777335219698938,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.2,6,0.3682610083188228,0.444099648231794,5.133952266309155,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.2,6,0.1349597247388808,0.3292646797640332,-0.0564750082021466,,"{'alpha': 0.3, 'beta': 0.3, 'n_iter': 10}",
synthetic_alpha,nnk__k4,spline_temporal,0.2,6,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.2,6,0.1429017830151389,0.3297687537497423,23.616026866507408,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.2,6,0.196058295241133,0.50305310880883,-3.434717385859759,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.3,6,0.2572064301478571,0.5368773174858041,-2.4191202943732533,,{},
synthetic_alpha,nnk__k4,nearest,0.3,6,0.2885465132091039,0.6165820969922422,-3.6998971834787695,,{},
synthetic_alpha,nnk__k4,mean,0.3,6,0.2125037819008306,0.4355594603472861,-0.5475475552035312,,{},
synthetic_alpha,nnk__k4,idw,0.3,6,0.2193035472107985,0.4472709119235417,-0.8376391123001864,,{'power': 1.5},
synthetic_alpha,nnk__k4,spherical_spline,0.3,6,0.3392384056544167,0.7606027960808052,-4.927944414651416,,{},
synthetic_alpha,nnk__k4,rbfi_tps,0.3,6,0.2752352041464,0.5908578542954833,-3.138416806443352,,{},
synthetic_alpha,nnk__k4,rbfi_mq,0.3,6,0.28449673069033,0.6267924824521991,-3.483217109346568,,{},
synthetic_alpha,nnk__k4,spline_surface,0.3,6,0.3288038895279771,0.7116487828618274,-4.127967744547699,,{},
synthetic_alpha,nnk__k4,gsp,0.3,6,0.2444977792162958,0.5059732489648845,-1.9200662982069472,,{},
synthetic_alpha,nnk__k4,tikhonov,0.3,6,0.2687368696234635,0.5020681720815058,15.84491998404415,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.3,6,0.5681810521783235,0.7417354389366037,1.2215667616305557,,{'bandwidth': 6},
synthetic_alpha,nnk__k4,gsmooth,0.3,6,0.2192975462483865,0.4479592229010827,-0.8917293308029878,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.3,6,0.3342654556153566,0.5757378381909423,9.727452037148144,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.3,6,0.5068776149631662,0.5835703495631109,2.063515111649682,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.3,6,0.3532364924954367,0.5095512498678961,7.032478709185339,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.3,6,0.2196339305248915,0.4460836004501026,-0.9105697988597308,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.3,6,0.2208081260422241,0.4523671836537994,-0.9315595980978874,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.3,6,0.4077076769861239,0.5007889585195365,4.44588127994082,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.3,6,0.2043956424626398,0.4064795764738538,-0.2062319975679594,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,nnk__k4,spline_temporal,0.3,6,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.3,6,0.2038363722147141,0.3953926293409538,21.675159998506068,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.3,6,0.2063683552747282,0.4550102247969184,-0.1452341013351279,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,nnk__k4,linear,0.4,6,0.3298767998545232,0.6065903668026632,-2.290266788000535,,{},
synthetic_alpha,nnk__k4,nearest,0.4,6,0.3315668339659925,0.6286301530250877,-2.427773593777242,,{},
synthetic_alpha,nnk__k4,mean,0.4,6,0.2610509096263227,0.4587113167545196,0.1506455701467817,,{},
synthetic_alpha,nnk__k4,idw,0.4,6,0.2752672503876464,0.4863914779261031,-0.3911157865214539,,{'power': 1.5},
synthetic_alpha,nnk__k4,spherical_spline,0.4,6,0.4750781212681642,0.931806016032614,-5.235491412145549,,{},
synthetic_alpha,nnk__k4,rbfi_tps,0.4,6,0.3818542909667008,0.7252726262620611,-3.68571940032052,,{},
synthetic_alpha,nnk__k4,rbfi_mq,0.4,6,0.3898963338453581,0.7399231383843519,-3.839789259596472,,{},
synthetic_alpha,nnk__k4,spline_surface,0.4,6,0.4659992072144946,0.8721669325779527,-5.0571724105034335,,{},
synthetic_alpha,nnk__k4,gsp,0.4,6,0.3030040436531183,0.5476834916569145,-1.3773644857497316,,{},
synthetic_alpha,nnk__k4,tikhonov,0.4,6,0.3214475508652771,0.5419268872122874,13.693003779566402,,{'alpha': 0.05},
synthetic_alpha,nnk__k4,bgsrp,0.4,6,0.540402315411341,0.7616871786138426,2.484387850296115,,{'bandwidth': 8},
synthetic_alpha,nnk__k4,gsmooth,0.4,6,0.271499290887499,0.4778903631850738,-0.2506654713285029,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,nnk__k4,puy,0.4,6,0.3941935535119626,0.6409370124878068,8.624822674740095,,{'alpha': 0.1},
synthetic_alpha,nnk__k4,sobolev,0.4,6,0.5267192765209652,0.6044463439297243,1.7459537390119682,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,nnk__k4,graph_time_tikhonov,0.4,6,0.3879072411656709,0.53912445164635,6.170912419018311,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,nnk__k4,trss,0.4,6,0.2865173422553681,0.5031705135488297,-0.7001503578656444,,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",
synthetic_alpha,nnk__k4,tv,0.4,6,0.2603035939550637,0.4601103297500681,0.141420363268784,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,nnk__k4,temporal_laplacian,0.4,6,0.4458960781227473,0.5459754359066563,3.736176796537339,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,nnk__k4,heat_diffusion_temporal,0.4,6,0.2728611318261659,0.470082365932271,-0.1651483971057992,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,nnk__k4,spline_temporal,0.4,6,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,nnk__k4,wavelet_temporal,0.4,6,0.2727608121548217,0.4602871943868001,17.73941159379324,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,nnk__k4,directed_tv,0.4,6,0.2705440763991998,0.4950273346423766,-0.1903461590851084,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,linear,0.1,0,0.0634270409346891,0.244209901265437,-0.0777226940065491,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,nearest,0.1,0,0.0642770299551405,0.2523142036825606,-0.2761905701468088,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,mean,0.1,0,0.0589478976695532,0.2085273501920232,0.9476396031020364,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,idw,0.1,0,0.0625841043918718,0.2198587343426586,0.5658803059686505,,{'power': 1.5},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,spherical_spline,0.1,0,0.1109596651986618,0.4071882526204173,-4.5856010357981205,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,rbfi_tps,0.1,0,0.088427217921455,0.3314997645390123,-2.570316269427729,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,rbfi_mq,0.1,0,0.0895496117788872,0.3334451921211877,-2.776695396371658,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,spline_surface,0.1,0,0.363683314967057,1.7420712241529503,-12.999275934669356,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,gsp,0.1,0,0.0823523748278292,0.2898065498882755,-1.7646466686706992,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,tikhonov,0.1,0,0.0958535972553607,0.2888096830366836,28.464938421867444,,{'alpha': 0.05},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,bgsrp,0.1,0,0.502190693386631,0.6111577900377752,1.840124135215682,,{'bandwidth': 8},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,gsmooth,0.1,0,0.0654326345423263,0.2292021160145071,0.1687199035903924,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,puy,0.1,0,0.1125244879867275,0.3425165112694019,26.67594799854869,,{'alpha': 0.1},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,sobolev,0.1,0,0.3657421789889675,0.4283745412737458,5.006146365642532,,"{'alpha': 0.5, 'order': 2}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,graph_time_tikhonov,0.1,0,0.1600639831285653,0.2980448125179349,14.861615701747102,,"{'alpha': 0.3, 'beta': 0.1}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,trss,0.1,0,0.0807135649648896,0.2833789369972749,-1.5933223490412178,,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,tv,0.1,0,0.074122255316669,0.2591875456521083,-0.8549476982128918,,"{'lam': 0.4, 'n_iter': 30}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,temporal_laplacian,0.1,0,0.2967824263437413,0.3633158534760526,6.936654320765615,,"{'alpha': 0.3, 'beta': 0.3}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,heat_diffusion_temporal,0.1,0,0.0684982532883274,0.2356680576660455,-0.1474189419005786,,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,spline_temporal,0.1,0,,,,,{'alpha': 0.3},mae_null
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,wavelet_temporal,0.1,0,0.0717872824272832,0.2332970374002023,33.27034626508365,,"{'alpha': 0.3, 'wavelet_level': 1}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,directed_tv,0.1,0,0.139405953315739,0.5092310888168011,-6.844241047712171,,"{'alpha': 0.5, 'beta': 0.2, 'n_iter': 15}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,linear,0.2,0,0.1771186437064046,0.4703932777932093,-3.080086717047249,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,nearest,0.2,0,0.1801851116769489,0.4795732212019263,-3.2924019221232665,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,mean,0.2,0,0.1208467294395676,0.3009477438018674,0.7809578833742317,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,idw,0.2,0,0.1289385495070781,0.3229735834621562,0.2143593625954422,,{'power': 1.5},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,spherical_spline,0.2,0,0.2359994730172166,0.620458405288514,-5.408366276674806,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,rbfi_tps,0.2,0,0.1869920693665572,0.4833347969304404,-3.278142546892567,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,rbfi_mq,0.2,0,0.1937602928304707,0.5036916253144323,-3.6877667176084064,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,spline_surface,0.2,0,0.2116542553159593,0.5801754853045783,-4.71292687801629,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,gsp,0.2,0,0.1572031413310987,0.3966548105543687,-1.5701937715353254,,{},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,tikhonov,0.2,0,0.1690521494488799,0.3954399785017163,25.035834513773544,,{'alpha': 0.05},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,bgsrp,0.2,0,0.529163255114571,0.6808743533575007,1.9139831254471216,,{'bandwidth': 8},
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,gsmooth,0.2,0,0.1288164554657387,0.321120722485179,0.2124854709335983,,"{'lam': 0.3, 'n_iter': 30}",
synthetic_alpha,aew__k4_sigma_corr0_5_sigma_dist1,puy,0.2,0,0.1969651078379898,0.459188469004705,23.37899573217141,,{'alpha': 0.1},
