dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_16ch,kalofolias,mean,0.1,0,0.04360698905616304,0.2133847309075865,13.683350321347335,1.311539868342609,{},,2,0.006596200000785757
synthetic_16ch,kalofolias,nearest,0.1,0,0.05654139045661766,0.2939703949542667,12.565053980865073,1.8010305399825066,{},,2,0.005853399998159148
synthetic_16ch,kalofolias,tikhonov,0.1,0,0.6317045176988112,0.7838987730457859,2.3457060806177212,4.088232689478467,"{""alpha"": 0.1}",,2,0.010359400002926122
synthetic_16ch,kalofolias,tv,0.1,0,0.04360819553286956,0.2133869162017869,13.683028064884933,1.3115681301586124,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.36410439999599475
synthetic_16ch,kalofolias,trss,0.1,0,0.04279329977236558,0.21804508033614317,14.551632021643858,1.2593106923652475,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.1749816000010469
synthetic_16ch,kalofolias,graph_time_tikhonov,0.1,0,0.6341889375749117,0.7866597530415212,2.314785403846517,4.179725421788685,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.009325499995611608
synthetic_16ch,kalofolias,temporal_laplacian,0.1,0,0.8894316622475185,0.9952660836491264,0.007141563292623,8.396003914349155,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.1609152000019094
synthetic_16ch,kalofolias,mean,0.1,1,0.043636114492151316,0.21240760138128642,13.72863883417952,1.1579872857217874,{},,2,0.002452699998684693
synthetic_16ch,kalofolias,nearest,0.1,1,0.05700874708350545,0.29697819172112827,12.103990059450199,1.5327809267568633,{},,2,0.0029758999953628518
synthetic_16ch,kalofolias,tikhonov,0.1,1,0.6308929595248807,0.7839067358863709,2.3533738300636236,4.350411678848868,"{""alpha"": 0.1}",,2,0.008107100002234802
synthetic_16ch,kalofolias,tv,0.1,1,0.043636805933463155,0.21240804136297933,13.728364017562932,1.15801715088705,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.16790309999487363
synthetic_16ch,kalofolias,trss,0.1,1,0.041501119614241286,0.210050614730662,14.409718687203506,1.0980654909871368,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.027928900002734736
synthetic_16ch,kalofolias,graph_time_tikhonov,0.1,1,0.6334462308155637,0.7866991387568691,2.321981331039675,4.4026872653582805,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010415400000056252
synthetic_16ch,kalofolias,temporal_laplacian,0.1,1,0.8889057692026832,0.995186736549794,0.007854931880587137,8.327384532454527,"{""alpha"": 0.5, ""beta"": 0.5}",,2,6.896621599997161
