dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_16ch,knn__k5,mean,0.1,0,0.04360698905616304,0.2133847309075865,13.683350321347335,1.311539868342609,{},,2,0.015135099994949996
synthetic_16ch,knn__k5,nearest,0.1,0,0.05654139045661766,0.2939703949542667,12.565053980865073,1.8010305399825066,{},,2,0.011507399998663459
synthetic_16ch,knn__k5,tikhonov,0.1,0,0.2550266278132332,0.3495694413905565,9.424232713099034,2.026927494753497,"{""alpha"": 0.1}",,2,0.017039199999999255
synthetic_16ch,knn__k5,tv,0.1,0,0.04324046090421279,0.21209731074220378,13.790388719699578,1.3019080697860248,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.38772939999762457
synthetic_16ch,knn__k5,trss,0.1,0,0.029866898369448745,0.14763348918329514,17.132514000087042,0.8887938668755796,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.11798479999561096
synthetic_16ch,knn__k5,graph_time_tikhonov,0.1,0,0.47270614351610724,0.5903672690635628,4.824997385053276,3.5083894641225983,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.018829699998605065
synthetic_16ch,knn__k5,temporal_laplacian,0.1,0,0.7220461633377205,0.8130064369008776,1.766526638176924,6.4814188260869505,"{""alpha"": 0.5, ""beta"": 0.5}",,2,5.10177119999571
synthetic_16ch,knn__k5,mean,0.1,1,0.043636114492151316,0.21240760138128642,13.72863883417952,1.1579872857217874,{},,2,0.00299990000348771
synthetic_16ch,knn__k5,nearest,0.1,1,0.05700874708350545,0.29697819172112827,12.103990059450199,1.5327809267568633,{},,2,0.003434899997955654
synthetic_16ch,knn__k5,tikhonov,0.1,1,0.2546465590946235,0.3497584278823679,9.440206727708656,1.9992625111906124,"{""alpha"": 0.1}",,2,0.008665599998494145
synthetic_16ch,knn__k5,tv,0.1,1,0.04339545343023022,0.2115795763221883,13.836998458530951,1.1428340673047532,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19305460000032326
synthetic_16ch,knn__k5,trss,0.1,1,0.030510990716404295,0.15011950973537783,16.998942318128236,0.7788330663135592,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01574189999519149
synthetic_16ch,knn__k5,graph_time_tikhonov,0.1,1,0.4717253547475959,0.5902547846240218,4.8405910111450074,3.6105390241643907,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012934099999256432
synthetic_16ch,knn__k5,temporal_laplacian,0.1,1,0.7208987628341699,0.8114668998334237,1.7831327392818856,6.494507610266635,"{""alpha"": 0.5, ""beta"": 0.5}",,2,3.6912602000011248
