dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
synthetic_16ch,knng,mean,0.1,0,0.04360698905616304,0.2133847309075865,13.683350321347335,1.311539868342609,{},,2,0.013889499998185784
synthetic_16ch,knng,nearest,0.1,0,0.05654139045661766,0.2939703949542667,12.565053980865073,1.8010305399825066,{},,2,0.003714300000865478
synthetic_16ch,knng,tikhonov,0.1,0,0.21341689501588795,0.31990775573047486,10.147332163210024,1.8623001918779667,"{""alpha"": 0.1}",,2,0.01252070000191452
synthetic_16ch,knng,tv,0.1,0,0.0451746076047004,0.22077440582190408,13.40797921698581,1.3627881278738299,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.18786639999598265
synthetic_16ch,knng,trss,0.1,0,0.03354640760485054,0.16490623122882747,16.04329338331503,0.9972343784109231,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.017726999998558313
synthetic_16ch,knng,graph_time_tikhonov,0.1,0,0.4291588226016623,0.5392448942350572,5.581653280011058,3.173355720900745,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010965699999360368
synthetic_16ch,knng,temporal_laplacian,0.1,0,0.6508745994460287,0.7370900314495002,2.621806507796766,5.6639685772740025,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.1998930999980075
synthetic_16ch,knng,mean,0.1,1,0.043636114492151316,0.21240760138128642,13.72863883417952,1.1579872857217874,{},,2,0.0030847999951220118
synthetic_16ch,knng,nearest,0.1,1,0.05700874708350545,0.29697819172112827,12.103990059450199,1.5327809267568633,{},,2,0.0029385000016191043
synthetic_16ch,knng,tikhonov,0.1,1,0.2123048351025571,0.3162575093992132,10.262299749625278,1.7549458025879368,"{""alpha"": 0.1}",,2,0.010729000001447275
synthetic_16ch,knng,tv,0.1,1,0.04479840135778815,0.2183313195036548,13.517858780259047,1.1682362656505605,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.19530260000465205
synthetic_16ch,knng,trss,0.1,1,0.032584307451987135,0.16041959409080656,16.301068086037134,0.8386272335526093,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.01794800000061514
synthetic_16ch,knng,graph_time_tikhonov,0.1,1,0.4281790982021973,0.5386121906031798,5.609189542638827,3.244336111320039,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.010037600004579872
synthetic_16ch,knng,temporal_laplacian,0.1,1,0.6492647820179532,0.7347372134573249,2.6505340591276165,5.681750310863811,"{""alpha"": 0.5, ""beta"": 0.5}",,2,1.0206109999999171
