dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,gaussian__sigma1.0,mean,0.1,0,0.12881122246061055,0.3735025940980658,10.310363771115195,2.1235230728262318,{},,0,0.001174099998024758
iris_graph_signal,gaussian__sigma1.0,nearest,0.1,0,0.16484293168687145,0.5024687927298999,8.955373016584545,2.8294872575861505,{},,0,0.001360500005830545
iris_graph_signal,gaussian__sigma1.0,tikhonov,0.1,0,0.1839941517149867,0.37932600684497236,10.368379293025905,2.170628235938984,"{""alpha"": 0.1}",,0,0.002818900000420399
iris_graph_signal,gaussian__sigma1.0,tv,0.1,0,0.11848170829456023,0.3543254131952912,11.236535684951004,1.9247946326997663,"{""lam"": 0.2, ""n_iter"": 30}",,0,0.06283049999910872
iris_graph_signal,gaussian__sigma1.0,trss,0.1,0,0.0986422464856319,0.3000832413888843,12.281088527224501,1.6399654422999403,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,0,0.002740300005825702
iris_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.1,0,0.3175033567451514,0.46119552960030086,8.492752567882953,2.8663855055077585,"{""alpha"": 0.5, ""beta"": 0.1}",,0,0.002647500004968606
iris_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.1,0,0.5150734768083289,0.6338063625222752,4.041122403393726,4.244765257789213,"{""alpha"": 0.5, ""beta"": 0.5}",,0,0.04656499999691732
iris_graph_signal,gaussian__sigma1.0,mean,0.1,1,0.13929958652707075,0.41731841108524814,9.85809580552792,2.501931819673666,{},,0,0.0011793000012403354
iris_graph_signal,gaussian__sigma1.0,nearest,0.1,1,0.15345774724693173,0.46817202083429754,8.654489991763768,2.954525316107278,{},,0,0.0010106999980052933
iris_graph_signal,gaussian__sigma1.0,tikhonov,0.1,1,0.1919235806508086,0.42049236086095415,9.784307272629345,2.466662685254942,"{""alpha"": 0.1}",,0,0.0033053000006475486
iris_graph_signal,gaussian__sigma1.0,tv,0.1,1,0.13279675518012024,0.4070660462147722,10.412923802780705,2.383154949362574,"{""lam"": 0.2, ""n_iter"": 30}",,0,0.06226790000073379
iris_graph_signal,gaussian__sigma1.0,trss,0.1,1,0.10806166344138898,0.3288188342268109,11.464798811445492,2.0201779349977755,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,0,0.0029938999941805378
iris_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.1,1,0.3196410653446129,0.4863764677951772,8.410844755369805,2.9656028247652158,"{""alpha"": 0.5, ""beta"": 0.1}",,0,0.0036819000015384518
iris_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.1,1,0.5173397833136627,0.6431756341047505,3.990417666972907,4.21170955184444,"{""alpha"": 0.5, ""beta"": 0.5}",,0,0.2206480000022566
iris_graph_signal,gaussian__sigma1.0,mean,0.1,2,0.14230798937318093,0.42121313405306465,10.00399965959791,2.275823115480425,{},,0,0.0013839000021107495
iris_graph_signal,gaussian__sigma1.0,nearest,0.1,2,0.17666417313376329,0.5104030060552339,8.850839865216638,2.9301266735947626,{},,0,0.0018539000011514872
iris_graph_signal,gaussian__sigma1.0,tikhonov,0.1,2,0.1945621773918396,0.4258695068192008,10.100718346807021,2.203130165847044,"{""alpha"": 0.1}",,0,0.0027303999959258363
iris_graph_signal,gaussian__sigma1.0,tv,0.1,2,0.13956040531942573,0.4153624230064872,10.314278059158752,2.2023082558213556,"{""lam"": 0.2, ""n_iter"": 30}",,0,0.083327599997574
iris_graph_signal,gaussian__sigma1.0,trss,0.1,2,0.11531106053009411,0.34397056415623584,11.829089466604847,1.8421371395361004,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,0,0.003770700001041405
iris_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.1,2,0.32253211918907965,0.4886273150097682,8.47167150041486,2.775443801334247,"{""alpha"": 0.5, ""beta"": 0.1}",,0,0.0037908000012976117
iris_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.1,2,0.5213615643945035,0.6470711089740654,3.963507656230051,4.286480676207849,"{""alpha"": 0.5, ""beta"": 0.5}",,0,0.1827264000021387
iris_graph_signal,gaussian__sigma1.0,mean,0.1,3,0.1179371824107758,0.3522580972039928,10.413895981537731,2.3539352611955544,{},,0,0.0009980000031646341
iris_graph_signal,gaussian__sigma1.0,nearest,0.1,3,0.15616496854462608,0.4597637434548517,8.802987067062626,3.1990525270736896,{},,0,0.0013856999939889647
iris_graph_signal,gaussian__sigma1.0,tikhonov,0.1,3,0.17466352016004022,0.36198807340023353,10.370409140278912,2.3935365260418013,"{""alpha"": 0.1}",,0,0.003396300002350472
iris_graph_signal,gaussian__sigma1.0,tv,0.1,3,0.11205891027465943,0.3428496922742948,10.94546894123431,2.2554302793085745,"{""lam"": 0.2, ""n_iter"": 30}",,0,0.06891800000448711
iris_graph_signal,gaussian__sigma1.0,trss,0.1,3,0.09352290008188051,0.28251708253212,12.184086962180427,1.8834890678160598,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,0,0.0035465999972075224
iris_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.1,3,0.3086992294008393,0.4519897647773662,8.512846125846005,2.9139812865523975,"{""alpha"": 0.5, ""beta"": 0.1}",,0,0.0034541999993962236
iris_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.1,3,0.516656701057627,0.6331308383371365,4.0419364105672555,4.32724675248746,"{""alpha"": 0.5, ""beta"": 0.5}",,0,0.1127078000063193
iris_graph_signal,gaussian__sigma1.0,mean,0.1,4,0.1218353283027976,0.37821619573338694,10.54219670057653,2.0804164408754744,{},,0,0.0010868000026675873
iris_graph_signal,gaussian__sigma1.0,nearest,0.1,4,0.15453943269100073,0.4709535412688079,8.677333727908788,3.156734389730995,{},,0,0.0010297999979229644
iris_graph_signal,gaussian__sigma1.0,tikhonov,0.1,4,0.17538072183871667,0.38475673348194595,10.651270548833589,2.066261180662824,"{""alpha"": 0.1}",,0,0.0028481999979703687
iris_graph_signal,gaussian__sigma1.0,tv,0.1,4,0.1131408925655015,0.36414363228341934,11.506348321422845,1.8660292554250564,"{""lam"": 0.2, ""n_iter"": 30}",,0,0.09131720000004862
iris_graph_signal,gaussian__sigma1.0,trss,0.1,4,0.09174769315871922,0.2948006430592684,12.530560551494476,1.677159939611292,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,0,0.004434299997228663
iris_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.1,4,0.3084847220166533,0.463203151313554,8.821053251461029,2.7203731824518256,"{""alpha"": 0.5, ""beta"": 0.1}",,0,0.0038342000043485314
iris_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.1,4,0.512499676174357,0.6338580103320632,4.077900761225409,4.19850010478058,"{""alpha"": 0.5, ""beta"": 0.5}",,0,0.6608802000046126
iris_graph_signal,gaussian__sigma1.0,mean,0.1,5,0.11667983050774487,0.3377107169923039,10.325677916907047,2.0218368398856583,{},,0,0.0010819000017363578
iris_graph_signal,gaussian__sigma1.0,nearest,0.1,5,0.15547064771491764,0.46472288112417065,8.938600486885651,2.910865220737496,{},,0,0.0009577999953762628
iris_graph_signal,gaussian__sigma1.0,tikhonov,0.1,5,0.1793432979942304,0.3527415327987708,10.083340101132483,2.1896880367579543,"{""alpha"": 0.1}",,0,0.002515399995900225
iris_graph_signal,gaussian__sigma1.0,tv,0.1,5,0.10671511563586275,0.3157560098478237,11.314860128682714,1.8816195275473806,"{""lam"": 0.2, ""n_iter"": 30}",,0,0.06403109999519074
iris_graph_signal,gaussian__sigma1.0,trss,0.1,5,0.10000375886811336,0.29215368873338055,11.5936292528123,1.829834452512839,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,0,0.0030581999963033013
