dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.8185874056616706e-05,4.00556535062261e-05,21.298538901598004,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5683011551699252e-05,3.4886181468141164e-05,-0.968307957593474,7
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.1180781425281824e-06,1.0018784411599734e-05,-0.005072439358556391,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.0953115651544685e-06,1.5359292527927195e-05,-1.4459536427742536,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.1037588514606593e-06,9.155636157108284e-06,0.9825760188619683,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.167827186022969e-06,9.496520089623422e-06,-0.4180223909668759,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.207431709203886e-06,9.59179080265068e-06,-0.6867338305661592,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.8186872954475182e-06,7.782541065195029e-06,0.8283203228907152,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.6870366729844512e-06,1.1055157989380682e-05,0.12292130175421923,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,6.6662659702789864e-06,2.9755560232055353e-05,-5.0322619554247785,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.8323857847220678e-06,8.447078479025272e-06,4.0568620894337535,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.381571712358172e-06,1.106416147351021e-05,17.981748819813593,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.284154581839795e-05,3.4315426002586755e-05,4.991106686071941,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,2.0410589299533e-06,9.043397566466964e-06,1.4352376213111495,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.8012770834388405e-05,2.7454389401779432e-05,7.8358679486768175,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.5578559941064718e-05,3.9269426825338216e-05,3.2338224902114727,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.615414974210245e-05,2.357755518881574e-05,8.842820845150655,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.8254419445907543e-06,8.324048015112267e-06,2.186098921837413,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.2005382176011477e-06,9.528894334013158e-06,0.21592550112009556,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.1600041223793056e-05,3.140477018186392e-05,3.443022462882987,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.7170433138178663e-06,7.600243554012706e-06,2.826809042843094,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,3.066668215666038e-06,1.2543361620208682e-05,29.35563485586441,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.978202185056409e-06,8.949543118205881e-06,1.0435013108306603,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.3941934018050457e-06,1.1636346759828342e-05,6.902074824313584,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.250915882499567e-06,1.8141721237742297e-05,2.278517605943493,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.784161648704611e-06,1.4197321513317102e-05,4.386489187173758,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.030171770081153e-06,1.6359012909826007e-05,5.46649810503823,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.801604689284553e-06,2.5196057469945937e-05,0.13051489243865344,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.546322160768234e-06,2.0175899450112886e-05,2.71231458750381,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.130884666641978e-06,1.882176502550757e-05,1.1760599495273585,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.0551654251196569e-05,3.6227112867692356e-05,-2.035868316577849,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,4.83737107509335e-06,1.4951304106841395e-05,3.919378546608126,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.226610271555912e-06,1.77607940864376e-05,17.217404076171825,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.4848955923492235e-05,3.583173441969918e-05,4.555419604399569,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.254612440941076e-06,1.2882002793817393e-05,2.8938266590021873,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.0701347067625653e-05,3.100114499945675e-05,9.513785956658378,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,3.0648040592014615e-05,4.6344645633820124e-05,5.424894040721561,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.0899366201242e-05,3.0176610685911535e-05,8.169346571616641,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.7328941607882565e-06,1.4499068945696904e-05,1.0734245136105312,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,5.172743677988041e-06,1.5405352418485852e-05,2.624545526927745,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.368531801956173e-05,3.4411804922172616e-05,4.611757749143612,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.387038601574014e-06,1.719759207515473e-05,0.2628681501665868,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.643576272801186e-06,2.0885785080899698e-05,26.68951723394022,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.593329453156269e-06,2.1425253019357733e-05,1.1613472084933143,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.567084117643399e-06,2.184546043868285e-05,4.578245258075718,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.48462697403037e-06,1.9993601055417057e-05,4.92757695850262,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.41672461247609e-06,1.996992557181806e-05,4.260865106792302,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.32317270954076e-06,1.9522492436081987e-05,4.629349839732726,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0085902700820353e-05,2.40384379010072e-05,3.2252616786891197,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.89004549855943e-06,2.4863419725897277e-05,4.8680439647317595,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.516992630690689e-06,2.235165503725905e-05,3.2712840409733115,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.6264733465447942e-05,4.13279557829008e-05,0.8019936279033403,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.777492670794753e-06,2.226292649589131e-05,4.33190302325396,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4877218662980643e-05,2.6498201298760758e-05,14.157376557375837,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.6347905665450773e-05,3.8733687805098605e-05,5.73670122767853,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.371619626366757e-06,2.1272827509337108e-05,2.1716500898666475,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.119476677422295e-05,3.1184872794115625e-05,5.5606918310151645,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.961670152927851e-05,4.467320321822433e-05,2.9684903875524804,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.9775534684298132e-05,2.8166719376940213e-05,7.443211641114599,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0968302426703642e-05,2.4974348477200677e-05,2.5568572545299575,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.860701284226516e-06,2.332456499657884e-05,2.9977009186930186,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.360863506390225e-05,3.4933848122969233e-05,4.336288436107452,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1168263707716825e-05,2.7488606504837304e-05,2.48083130991883,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1404212502726032e-05,2.8884708754749748e-05,21.849479327862074,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.068773940436328e-05,2.747308183534407e-05,1.1217395357006592,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7396637097019923e-05,3.82506344739587e-05,1.1687648078983879,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4550727494612521e-05,3.616956080985867e-05,2.536482179644481,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4395318774728097e-05,2.9869243197894472e-05,3.3791962690319317,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3879060428840716e-05,2.8420906499637858e-05,1.9397914145038349,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.392926234747138e-05,7.962284391434242e-05,-5.905541817995348,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7681652589694884e-05,3.803669284595521e-05,-2.205607157961449,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.441568581608408e-05,5.390562253806245e-05,-3.2673922006414737,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7478588459893193e-05,6.438666754103723e-05,-1.4445816942564718,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5275781464666457e-05,3.1293230900196255e-05,-1.2458735344531804,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.936800295197211e-05,3.470739797614579e-05,12.971338979072318,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.0277530314872695e-05,4.759179852903196e-05,2.7238305454356833,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.291945129344963e-05,2.56384885758178e-05,2.017185370564367,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.97789438381087e-05,4.621166338915714e-05,4.539322487908198,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.686613381978791e-05,3.952260755351274e-05,2.342255738666175,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.3415726046284846e-05,3.338916450448568e-05,3.5474688707673625,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4140405062033178e-05,2.820366076890776e-05,2.251706008731482,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3619532886950679e-05,2.8140815212946842e-05,3.715803223284176,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.7164177071927575e-05,3.97776237707027e-05,1.6807188168582625,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2535368142959017e-05,2.6680959508689904e-05,3.0566987299319797,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4686562189626967e-05,3.234817553634716e-05,19.883553678167367,8
physionet_eegmmidb,physionet_subj08_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3467974492409352e-05,2.9958927250779286e-05,2.4402300555216856,8
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.0557884428732606e-06,9.72414605082563e-06,1.3048118454647133,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.0398711810011294e-06,1.5084190955711379e-05,-3.7136160547955095,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.3763390044918873e-06,1.0341915042195362e-05,-1.1731849859859116,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.1315277954328478e-06,9.337504696605596e-06,2.3762264084641678,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.7868849413695578e-06,1.2109646353823042e-05,1.8819718018913911,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,2.1225677165132346e-06,9.082908567498803e-06,2.340175727177974,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.204101219737046e-06,9.068237681220776e-06,2.4891725872224475,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,6.364952547701965e-06,2.841061694083499e-05,-4.928465579685183,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.8360873271230031e-06,8.464142145101945e-06,3.0083025225192856,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.539947839838473e-06,1.1338748852133236e-05,17.769521076424773,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.437387494954223e-05,3.661748241021554e-05,5.801076064875074,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.8837930063977253e-06,8.346593447046852e-06,3.803057313821728,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.8540952688986306e-05,2.8259424365273277e-05,8.55961005690714,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.670423191101816e-05,4.099761219446267e-05,3.9235863684199153,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.846655907523241e-05,2.695259872508473e-05,9.687744756231918,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.736343351818664e-06,7.91775683367451e-06,2.4639472227566066,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.33845731983892e-06,1.0126119386208953e-05,1.5951786645114203,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.3541949848308274e-05,3.422815340762846e-05,4.232393386538474,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.98979354778354e-06,8.807532963004842e-06,1.1736850198198527,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.8914775822750256e-06,1.1826792590709149e-05,28.205463474235625,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.041808847201519e-06,9.237304687661728e-06,-0.24324545592383195,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.1827574038192062e-06,1.0911478639831064e-05,5.988943690864692,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.201444496598171e-06,1.7970799419082224e-05,2.797598102671662,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,5.165934070461566e-06,1.5330256855932205e-05,2.4150849963681287,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.526390959280939e-06,1.4720628145985159e-05,3.2252839538941322,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.818293252848622e-06,2.5249954844062912e-05,1.2534421157256728,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,5.938736556061364e-06,1.8303308128322015e-05,1.5656997622650815,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.095907690600408e-06,1.871438599945295e-05,-0.35986517712144117,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,9.82245284235644e-06,3.3723537493401074e-05,-3.8529224459444382,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.067343262964793e-06,1.5662100128813983e-05,3.932938922668696,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.512357673872463e-06,1.8310844497575523e-05,17.622728069273986,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.7217502047219814e-05,3.924713408186281e-05,5.729666436013721,9
physionet_eegmmidb,physionet_subj09_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.027950848334242e-06,1.5223496328866976e-05,2.5803665890640013,9
