dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.1430899743600746e-05,4.623780719446826e-05,3.5149053841036957,6
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8012238553272207e-05,3.994346531665619e-05,6.535059788340302,6
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.577834389595318e-05,3.1470601922958256e-05,-0.004596330098739276,6
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3224044515452545e-05,2.732365318003588e-05,1.6705424218910827,6
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8564265128629523e-05,4.182783040195378e-05,4.031363625330371,6
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.612826129445514e-05,3.432826875408784e-05,0.7952050697869257,6
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,6
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.814166991512422e-05,3.9958290807592484e-05,20.443618197388417,6
physionet_eegmmidb,physionet_subj06_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3898374585349927e-05,3.091633365813495e-05,-0.24585656003996081,6
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,1.9482422860217435e-06,9.215438775981966e-06,-0.021611342061511163,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.504247083438361e-06,1.738847767396867e-05,-3.404528304853024,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.7928025978905922e-06,1.2154379969529135e-05,1.0307752855446375,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.0256593946579157e-06,8.873730922894468e-06,1.5004026046594854,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.9884042798661886e-06,1.2985293527635432e-05,0.5006680926109337,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,2.1077877844288355e-06,9.019662165175787e-06,4.3408313132758884,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.8634602939696486e-06,1.1781010011669499e-05,2.0676337232116366,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,5.84119065998854e-06,2.6072752165172645e-05,-6.732336476170138,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.6815123277945756e-06,7.751569955823283e-06,3.341192582629987,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.610653372328387e-06,1.1461335804658426e-05,18.31288057152659,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.7328121691833436e-05,4.105572123540146e-05,6.2220999666388,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.7742460691878484e-06,7.861219658549538e-06,4.210740559219487,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.8449966920339517e-05,2.812074727081536e-05,8.799885843423967,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.854531902462872e-05,4.3824137059567864e-05,2.8282130706937596,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.9786214676964485e-05,2.8878682937302657e-05,8.172515466154824,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,2.0479698676523973e-06,9.338779336345056e-06,1.2935256409029425,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.5017827464669208e-06,1.0833360332968061e-05,1.8983500576709935,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.570335725806211e-05,3.737067069587914e-05,5.821056544198348,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1098928896160655e-06,9.339135305973253e-06,-0.6931503813677646,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.644268778251306e-06,1.0815653071693606e-05,29.362240222379825,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1909072106113356e-06,9.911837474183762e-06,0.11953624729915857,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.5428002434902838e-06,1.2145817062791258e-05,7.609337556357547,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,4.9358405431692326e-06,1.705314752928345e-05,5.145539424724495,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.771239376062448e-06,1.4158973799996588e-05,3.38282519157756,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.7651102357068524e-06,1.874916346464584e-05,3.9123812147624117,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.402742849083355e-06,2.3907893528227506e-05,0.379145338616687,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,7.493421686628348e-06,2.309487965513854e-05,2.737265502114399,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,7.144808981752905e-06,2.193450425488851e-05,1.6686192972175893,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,1.04506421135819e-05,3.588030676286206e-05,-0.29729759768983643,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,4.87998791188209e-06,1.5083023852341339e-05,4.167831589345407,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,1.0661381160544472e-05,2.0522661074479745e-05,17.73331201455959,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.790964940465105e-05,4.024519775774249e-05,4.499930283969338,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.2564521541957394e-06,1.59153465270598e-05,1.8646699885841982,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.0089770527813887e-05,3.008528319939925e-05,8.684742547659656,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.611865335875776e-05,3.94955015381832e-05,1.8329678073723974,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.0758262857046683e-05,2.9972871460364632e-05,8.633994832918239,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,5.115064132506454e-06,1.5669834354909925e-05,3.313032090829854,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.768666167097658e-06,1.4201937587370132e-05,5.728167009869501,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.1731091378366393e-05,3.15725580142364e-05,3.600773272205211,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.518672602502367e-06,1.761782070513428e-05,2.3956497603859317,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,7.000776638853326e-06,2.2008735999176443e-05,26.631082203716584,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.4581881216691544e-06,1.7736571843536984e-05,0.7267900728977551,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0070255735856684e-05,2.56784420771615e-05,5.934158353781128,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.789424709465754e-06,2.071184174455307e-05,5.2138595549846425,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.961466500629385e-06,2.1262406372027185e-05,3.129967731201846,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.848053253685042e-06,2.0753630706366507e-05,4.154548584774027,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.3122740867624213e-05,3.1276346876887514e-05,0.4223589600543829,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.58551871123777e-06,2.158385978235817e-05,2.3021322857577786,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.063118236327264e-05,2.496844644554663e-05,3.4268129360249144,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.698614100831114e-05,4.316101988421162e-05,1.0705638597224363,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1942594594190841e-05,2.719276961616869e-05,4.505782470987397,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.5628211605180244e-05,2.7835814370609407e-05,16.134643301604502,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.9496434614766028e-05,4.336229620064206e-05,3.7197020718376415,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,1.1216063531580644e-05,2.545956775388058e-05,4.643659437034387,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.3027531308553727e-05,3.388150680162841e-05,8.114891409725935,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,3.0558637817328156e-05,4.6093999898538744e-05,3.4800877326889337,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.23669303133157e-05,3.1857699906287044e-05,6.454131493591721,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0209346386351736e-05,2.3246238520597178e-05,4.201970074772614,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.353211665504348e-06,2.2124145852363502e-05,2.418059146895068,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.9583633102743083e-05,4.3775090891089014e-05,2.799147072591579,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0418006260748123e-05,2.5641987166614078e-05,3.6736912170503584,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1496392156404658e-05,2.911818234610771e-05,22.743199149832986,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.3233155641827187e-05,3.401613326568774e-05,0.36577362592994167,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.370407792485554e-05,3.0131666975802486e-05,3.136207240056546,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4578011740461337e-05,3.6237382792625186e-05,3.247849724119605,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4142807403072505e-05,2.93453004017505e-05,0.8340406402917955,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.568560773018743e-05,3.212027161170666e-05,3.8406125398904805,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.459707473596119e-05,8.119001979421389e-05,-3.4387523812893943,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.2211726968358427e-05,4.77817688130614e-05,0.09964744381944757,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.155278009373417e-05,4.7584820558812335e-05,-2.422812090789489,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8600841638858325e-05,6.70162837761057e-05,-1.2457754595826684,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.757412441483212e-05,3.600150568101401e-05,1.3210465174618178,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.8277636161675277e-05,3.2753464252330883e-05,13.236662558342694,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.9955934723554265e-05,4.708629783493032e-05,4.787378973657958,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.456767450307481e-05,2.890936680203151e-05,1.934269495876895,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.6945023554658217e-05,4.181391943549395e-05,4.11485214056392,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.252135001582756e-05,4.784196201834169e-05,2.1162540635639115,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.904564265904519e-05,4.141702627389755e-05,6.27099055193596,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7273299842317284e-05,3.445235740950527e-05,2.008704045289973,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3888567585953465e-05,2.869669740166435e-05,1.381609086008464,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.4083748733122654e-05,4.9910237671157706e-05,3.063658996297838,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4247642757936528e-05,3.032545795093417e-05,1.371513043464231,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6083031247877294e-05,3.54239958436526e-05,20.332770814734882,7
physionet_eegmmidb,physionet_subj07_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.68956850951287e-05,3.7583721360797155e-05,-0.5224382175409769,7
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,2.0656494726389937e-06,9.770790000978161e-06,0.46250426185943594,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.6480022060658282e-06,1.810180715125931e-05,-1.1519753983780112,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.4306319645847128e-06,1.0578200008106344e-05,1.0029879334764389,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,2.3049932220676616e-06,1.0097398252472809e-05,1.982915258057135,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.399107078647987e-06,1.0424663701079623e-05,0.15506472926506243,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,1.9044407006824985e-06,8.14949771540758e-06,3.5864770586267287,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.6477055136094267e-06,1.0893339512852979e-05,1.7542457804425409,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,6.217155897373674e-06,2.77509114699542e-05,-5.463945196809201,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.6781457176369686e-06,7.736050287177793e-06,1.5950844811229512,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,7.192195811234037e-06,1.2469595170496283e-05,18.328298069150804,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.3806002510637452e-05,3.576435343150826e-05,6.172112690091124,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.7102699060599634e-06,7.577758035050089e-06,1.24787795714921,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.9121763921491073e-05,2.9144675051729072e-05,8.656168752127055,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.685550841069397e-05,4.122985910156378e-05,5.95331663871277,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.7151548776070714e-05,2.503329449692479e-05,6.149871334549971,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.9920045585897903e-06,9.083576523021852e-06,3.1220476873718304,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.8201783800563836e-06,1.2212095010065624e-05,-0.9280241010571086,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.6080509313836478e-05,3.7919020280608865e-05,6.501141996180208,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.1099623511211787e-06,9.339442767265717e-06,1.436185827267058,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.8735232926089416e-06,1.175335551435208e-05,30.484669700312878,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.5090071764638914e-06,1.1350946874528546e-05,2.100631408510551,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.615275121421943e-06,1.2394283402552724e-05,6.392220821324186,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.646491472189425e-06,1.9508420350277454e-05,4.1296993824446355,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.530880689056324e-06,1.3445693227867787e-05,2.7319620972745455,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.129890121012697e-06,1.6683314715966787e-05,4.7753019690806955,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,8.85060708558168e-06,2.8583914932080084e-05,2.469488168462865,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.512526603618415e-06,2.007174084835607e-05,2.997713552767454,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,7.144238913771436e-06,2.1932754150918336e-05,1.1398014155739653,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,9.319679839235923e-06,3.199736130365243e-05,-0.6979114637511257,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,6.506629958352391e-06,2.0110634827851e-05,2.5599549846355956,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,9.745761927041449e-06,1.87601367899153e-05,17.92019484200216,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.3719779460388047e-05,3.420348286404033e-05,4.243852060374794,8
physionet_eegmmidb,physionet_subj08_run8,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,5.347994725878063e-06,1.6192516699557127e-05,4.929276103695345,8
