dataset,data_source,graph,graph_method,method,best_params,family,missing_ratio,n_missing,missing_indices,outer_n_times,mae,rmse,snr,seed
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,5.731379180388535e-06,2.5582597390374138e-05,-4.3655437735568885,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.526899304703072e-06,7.0388224815618115e-06,1.2453827782584947,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.848047789968955e-06,1.1872922524682068e-05,19.530405837726946,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.1436329104223084e-05,3.2204333760571066e-05,6.476146302931244,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.76255902667025e-06,7.80943743398375e-06,2.4825123369102595,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.753560623956767e-05,2.672711303128673e-05,10.118668554485854,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.7946470735916633e-05,4.290475656640319e-05,3.385583464360196,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.5474624576601655e-05,2.2585764079561176e-05,8.975217472559418,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.8202971187250016e-06,8.30058751686809e-06,0.998393510165863,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.478891336053518e-06,1.0734234660329834e-05,0.12846760766548515,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,2.2048008019459293e-05,3.205607885860421e-05,3.8121111492214674,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.291755196941221e-06,1.0144122470736472e-05,2.50355769232395,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.742455531651169e-06,1.121725894086366e-05,31.0135759798086,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.9823467206791507e-06,8.968293325106298e-06,-1.071347873331041,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.086068953341065e-06,1.0580000670179773e-05,6.119653710853654,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.9123990854578165e-06,2.0427121373652485e-05,3.348125608303228,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.559351198750659e-06,1.3530181380538785e-05,5.832817958831883,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,5.578626452903296e-06,1.814268504804351e-05,5.087140903249493,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.660819795310793e-06,2.474137866722024e-05,-1.1179246034204038,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.892258333242034e-06,2.1242081843918145e-05,-0.034159786424002414,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.639781733919274e-06,2.0384074796979662e-05,0.3077698801529096,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,9.802154699743345e-06,3.3653847652742605e-05,-1.070912600276399,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,5.480627289409347e-06,1.69394747742464e-05,3.2498609162304337,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,8.405458823874864e-06,1.6180115879945648e-05,15.182572372695528,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.306683026503081e-05,3.326194221220642e-05,4.352688341272785,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.635250127084262e-06,1.4034487492340046e-05,2.9712483249376915,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,1.8435554821541644e-05,2.7608025038227497e-05,7.383274345391693,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.894152204888121e-05,4.376412186716644e-05,3.1048743983839566,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,2.065288885975827e-05,2.9820721865875884e-05,7.577122762509988,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,4.990146554347664e-06,1.528715337436754e-05,4.478992792505867,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,5.067408820555707e-06,1.5091646443144111e-05,4.301351913985477,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.1031299186673895e-05,3.0555847477916255e-05,4.574620336854833,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.652632632171974e-06,1.8045474953603998e-05,2.278906020745705,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,5.716882842100659e-06,1.7972486725504715e-05,29.162513282978946,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,6.209517771101397e-06,2.017804363019633e-05,1.8017352207360022,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.152529016605954e-06,2.333830365157676e-05,5.466501630249054,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,7.922787347315273e-06,1.866965394636341e-05,4.218565879542739,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0407258655926629e-05,2.4692762367138033e-05,3.747405702212123,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,8.78566081735113e-06,2.060728556745076e-05,2.4697155355649287,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0811868695308538e-05,2.576868347191953e-05,1.7056775284714243,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.0028033415451298e-05,2.521031919115095e-05,5.470391876519278,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,rbfi_mq,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1656286838510704e-05,2.7376011786490773e-05,1.463772879936899,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spline_surface,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.4319273766922417e-05,3.638463023939402e-05,1.5894079299673796,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,gsp,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1232647686270192e-05,2.557625131651979e-05,5.044895827628032,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.3,7,"3,6,7,10,12,18,20",320,1.1637118869716288e-05,2.0727175242416525e-05,15.95573971467297,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.3,7,"3,6,7,10,12,18,20",320,2.8221234768973037e-05,4.1487642733181704e-05,5.495341899640625,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.3,7,"3,6,7,10,12,18,20",320,9.646234536862191e-06,2.1896181407101545e-05,2.2616367156827315,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.3,7,"3,6,7,10,12,18,20",320,2.3716483088855405e-05,3.489519446608138e-05,8.642895191289146,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.3,7,"3,6,7,10,12,18,20",320,2.6029991673721863e-05,3.9263086291337994e-05,2.660256345132982,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.4144667251605414e-05,3.438976886251028e-05,4.707041304355609,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,trss,"{'alpha': 0.9, 'beta': 0.3, 'n_iter': 80, 'lr': 0.03}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,9.150637003673055e-06,2.083560321620161e-05,4.013476960234307,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0768203149956832e-05,2.547117563223442e-05,3.478826630584662,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,2.37578043717349e-05,3.515457490070667e-05,3.5332862407335366,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1445520104912991e-05,2.8171021623510425e-05,0.4017107310258994,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.3,7,"3,6,7,10,12,18,20",320,,,,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.1324222283458713e-05,2.868210869041275e-05,21.994539032398,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.3,7,"3,6,7,10,12,18,20",320,1.0491822368794371e-05,2.6969472554889007e-05,1.4177586291007578,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,linear,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.486300444373198e-05,3.267984191378023e-05,1.0729652590968468,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,nearest,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.4114422097256531e-05,3.5085011971515014e-05,3.493628455113409,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,mean,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.3982665435236772e-05,2.901301742432368e-05,2.5707072541914053,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5091810325133452e-05,3.0904320386816985e-05,3.662629940876154,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spherical_spline,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.566933776931071e-05,8.370633244684872e-05,-3.507540164222333,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,rbfi_tps,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.920816306325509e-05,4.132051542500437e-05,0.49125538537537594,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,rbfi_mq,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.031204098491115e-05,4.484548263596086e-05,-0.5300382538758655,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spline_surface,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.563053944311e-05,6.005639716281772e-05,-4.192582587485586,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,gsp,{},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5368498054060233e-05,3.14831656440841e-05,-0.6328901565580541,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.7554378720917035e-05,3.1457389282812725e-05,11.844876103611345,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,3.085987817990033e-05,4.850716322284892e-05,4.211691391696684,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.6434706373209137e-05,3.2614468062593285e-05,2.725116311008697,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.345791152041953e-05,3.640253720506385e-05,5.438903502104502,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.8882841731425448e-05,4.248937440863086e-05,2.397040294593422,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.3761172458297888e-05,3.388174658609138e-05,3.7867965105098707,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.572909700032913e-05,3.137237682035268e-05,1.6443907041536434,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.2131035580719616e-05,2.5065267175631162e-05,4.1985517259232275,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,2.475946186861814e-05,3.625630021359103e-05,1.823388238990654,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5807621199663015e-05,3.364580093276451e-05,1.965928362206371,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,,,,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.8290914823875686e-05,4.0287013107873784e-05,21.439239738419772,6
physionet_eegmmidb,physionet_subj06_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.4,9,"3,8,9,10,12,14,15,18,21",320,1.5899229293222807e-05,3.5367148490486124e-05,-0.5520754870167152,6
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,linear,{},instant,0.1,2,"1,20",320,1.8651321117793381e-06,8.822316869180518e-06,1.4971964313062283,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,nearest,{},instant,0.1,2,"1,20",320,3.2290210187629693e-06,1.6022774238408828e-05,-1.359984834058951,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,mean,{},instant,0.1,2,"1,20",320,2.301434278748432e-06,1.0015926911531572e-05,0.9876188695151527,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.1,2,"1,20",320,1.953346352275995e-06,8.556951862206728e-06,1.4048026154254898,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,spherical_spline,{},instant,0.1,2,"1,20",320,2.330629229669595e-06,1.0127111935705588e-05,0.8505925996719266,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,rbfi_tps,{},instant,0.1,2,"1,20",320,2.1682691551294064e-06,9.278474525241598e-06,3.6394074202549938,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,rbfi_mq,{},instant,0.1,2,"1,20",320,2.6917232364440617e-06,1.1074439713368358e-05,0.8212304815668205,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,spline_surface,{},instant,0.1,2,"1,20",320,6.0135837640861436e-06,2.6842246424093213e-05,-3.7906136461024955,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,gsp,{},instant,0.1,2,"1,20",320,1.6023383363946265e-06,7.386587360766487e-06,3.223736720684513,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.1,2,"1,20",320,6.311243127178999e-06,1.0942228059972132e-05,17.68495572606437,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.1,2,"1,20",320,2.1618276661538407e-05,3.247767813003911e-05,5.281760893323437,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.1,2,"1,20",320,1.7783575930032473e-06,7.879436743769856e-06,2.755162097019314,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.1,2,"1,20",320,1.7421021131203935e-05,2.655246670876442e-05,6.97103934077481,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.1,2,"1,20",320,2.8375413522702946e-05,4.356329001851201e-05,2.250396799769322,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.1,2,"1,20",320,1.765361449273629e-05,2.576607723894946e-05,8.047456671697546,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.1,2,"1,20",320,1.7786360690868925e-06,8.11061238313392e-06,4.5171302083318245,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.1,2,"1,20",320,2.5186800344082457e-06,1.0906529919406692e-05,1.711543386787576,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.1,2,"1,20",320,1.9575330124339965e-05,2.8460998635124835e-05,5.121249627362596,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,1.8793543748056071e-06,8.318689958415929e-06,-0.15367772252756273,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.1,2,"1,20",320,,,,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.1,2,"1,20",320,2.6677086402525173e-06,1.0911527370682657e-05,28.808089180752226,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.1,2,"1,20",320,2.0302012868741065e-06,9.184791166833526e-06,0.8844109429764644,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,linear,{},instant,0.2,4,"1,5,10,15",320,3.524887214515845e-06,1.2084405648652462e-05,7.60105380026782,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,nearest,{},instant,0.2,4,"1,5,10,15",320,5.693579096529427e-06,1.967110636042112e-05,5.4323430051124175,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,mean,{},instant,0.2,4,"1,5,10,15",320,4.747034540522018e-06,1.4087144322320495e-05,3.629415678026975,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,idw,{'power': 3.0},instant,0.2,4,"1,5,10,15",320,4.9461866613085326e-06,1.6085878404396925e-05,5.2759679893336395,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,spherical_spline,{},instant,0.2,4,"1,5,10,15",320,7.362300046446139e-06,2.377727947892909e-05,2.5433927299127963,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,rbfi_tps,{},instant,0.2,4,"1,5,10,15",320,6.998209206672844e-06,2.156862461350601e-05,2.6308200203445127,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,rbfi_mq,{},instant,0.2,4,"1,5,10,15",320,6.541978533882446e-06,2.008381978486831e-05,2.5933065098118844,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,spline_surface,{},instant,0.2,4,"1,5,10,15",320,9.257545780273426e-06,3.178403574224039e-05,-1.7354079268625158,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,gsp,{},instant,0.2,4,"1,5,10,15",320,6.025623494848115e-06,1.8623944267716547e-05,3.8378183273829345,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,tikhonov,{'alpha': 0.05},instant,0.2,4,"1,5,10,15",320,8.647064792922149e-06,1.6645196092505597e-05,18.064858036385907,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,bgsrp,{'bandwidth': 8},instant,0.2,4,"1,5,10,15",320,2.3191917186012434e-05,3.3442315236561704e-05,3.466145055476735,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,gsmooth,"{'lam': 0.7, 'n_iter': 30}",instant,0.2,4,"1,5,10,15",320,4.454553729887104e-06,1.3487379729685253e-05,3.13936774464102,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,puy,{'alpha': 0.1},instant,0.2,4,"1,5,10,15",320,2.0473836896069103e-05,3.066043887080553e-05,9.532549341767904,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,sobolev,"{'alpha': 0.5, 'order': 2}",instant,0.2,4,"1,5,10,15",320,2.4513592756951837e-05,3.7068398096181005e-05,4.049293027751819,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,graph_time_tikhonov,"{'alpha': 0.3, 'beta': 0.1}",tv_time,0.2,4,"1,5,10,15",320,1.7698108245692624e-05,2.5554311899451222e-05,8.05225605155498,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,trss,"{'alpha': 0.5, 'beta': 0.1, 'n_iter': 40, 'lr': 0.02}",tv_time,0.2,4,"1,5,10,15",320,6.027404557830123e-06,1.8464759886587398e-05,1.39604993318205,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,tv,"{'lam': 0.1, 'n_iter': 20}",tv_time,0.2,4,"1,5,10,15",320,4.1632184648752665e-06,1.2398806443758883e-05,5.148574546678182,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,temporal_laplacian,"{'alpha': 0.3, 'beta': 0.3}",tv_time,0.2,4,"1,5,10,15",320,2.7281799898278435e-05,3.96370433046302e-05,3.8036292420039413,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,heat_diffusion_temporal,"{'alpha': 0.5, 'beta': 0.5, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,4.746627723847254e-06,1.5153143195130257e-05,2.427137775712661,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,spline_temporal,{'alpha': 0.3},tv_time,0.2,4,"1,5,10,15",320,,,,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,wavelet_temporal,"{'alpha': 0.3, 'wavelet_level': 1}",tv_time,0.2,4,"1,5,10,15",320,6.930133353737878e-06,2.178665072315268e-05,28.363517232649976,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,directed_tv,"{'alpha': 0.3, 'beta': 0.1, 'n_iter': 15}",tv_time,0.2,4,"1,5,10,15",320,5.0291319037972825e-06,1.63423387640671e-05,1.9053796767856914,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,linear,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.24537760708915e-06,2.3575061010595905e-05,2.875726080019115,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,nearest,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.094550190681679e-06,1.907440453550813e-05,6.2906797915653865,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,mean,{},instant,0.3,7,"3,6,7,10,12,18,20",320,9.927964744542674e-06,2.355556658397372e-05,2.0049556623779003,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,idw,{'power': 2.0},instant,0.3,7,"3,6,7,10,12,18,20",320,7.858275903345816e-06,1.8432049560603043e-05,5.358910582236434,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,spherical_spline,{},instant,0.3,7,"3,6,7,10,12,18,20",320,1.2109277083521633e-05,2.886088769968485e-05,0.8358137454418222,7
physionet_eegmmidb,physionet_subj07_run4,knn__k3,knn,rbfi_tps,{},instant,0.3,7,"3,6,7,10,12,18,20",320,8.749513800591629e-06,2.1996140872489147e-05,2.470631955937034,7
