dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s2,gaussian__sigma0.6,mean,0.1,0,3.3428712324662646e-07,1.831609401275821e-06,25.737732022346563,1.1503658584046612e-05,{},,2,0.002001200002268888
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,0.1,0,3.223673502604167e-07,1.9989777761517338e-06,26.869916889631998,1.0940186469152174e-05,{},,2,0.0027719000063370913
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,0.1,0,2.9247762302663875e-06,4.826217568480119e-06,17.742087237158362,3.244300019571036e-05,"{""alpha"": 0.1}",,2,0.005710700002964586
bci_iv2a_real_s2,gaussian__sigma0.6,tv,0.1,0,3.342871229933542e-07,1.831609400159093e-06,25.737732030195442,1.1503658575416757e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2110023999994155
bci_iv2a_real_s2,gaussian__sigma0.6,trss,0.1,0,2.3794455465508806e-07,1.2639342935699304e-06,28.533603596717985,8.308532772503092e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.28195400000549853
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,0.1,0,5.299447788780938e-06,7.514990734647368e-06,11.574818540953375,5.895252110826897e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012319100002059713
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,0.1,0,1.7102768215041995e-05,2.1463221328780665e-05,0.8701828546102721,0.00015804670681963105,"{""alpha"": 0.5, ""beta"": 0.5}",,2,7.977275599987479
bci_iv2a_real_s2,gaussian__sigma0.6,mean,0.1,1,3.482078783439867e-07,1.9275206532404413e-06,25.29651179289195,1.3136655068649721e-05,{},,2,0.0020173999946564436
bci_iv2a_real_s2,gaussian__sigma0.6,nearest,0.1,1,3.141657511393229e-07,1.965893019702227e-06,27.062053032066384,1.1941216977480028e-05,{},,2,0.002852499994332902
bci_iv2a_real_s2,gaussian__sigma0.6,tikhonov,0.1,1,2.9330569452567953e-06,4.8457122612170754e-06,17.71159519518375,3.2560075903682055e-05,"{""alpha"": 0.1}",,2,0.0057006999995792285
bci_iv2a_real_s2,gaussian__sigma0.6,tv,0.1,1,3.4820787808334174e-07,1.9275206519771857e-06,25.29651180130651,1.3136655058756325e-05,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.20747239999764133
bci_iv2a_real_s2,gaussian__sigma0.6,trss,0.1,1,2.520305561300552e-07,1.3686896080314242e-06,28.034809213332284,9.66504159330148e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.1702852000016719
bci_iv2a_real_s2,gaussian__sigma0.6,graph_time_tikhonov,0.1,1,5.292384592988456e-06,7.503104523934835e-06,11.597372638754043,5.889061429586546e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.013602600010926835
bci_iv2a_real_s2,gaussian__sigma0.6,temporal_laplacian,0.1,1,1.7104720800297183e-05,2.1455806616570785e-05,0.873297513675872,0.000158135640853436,"{""alpha"": 0.5, ""beta"": 0.5}",,2,4.161393100002897
