dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
physionet_eegmmidb_real,knn__k5,mean,0.2,0,0.07822997571099971,0.240887382033651,12.567368836443203,1.6506316992454027,{},,5,0.002053199990768917,25.0
physionet_eegmmidb_real,knn__k5,nearest,0.2,0,0.09046538815940411,0.28460516943507524,11.50046318937882,1.836988585521672,{},,5,0.00414699999964796,25.0
physionet_eegmmidb_real,knn__k5,tikhonov,0.2,0,0.1377586149136367,0.2057107124418356,14.815160056385542,1.526828423049744,"{""alpha"": 0.1}",,5,0.005676800006767735,25.0
physionet_eegmmidb_real,knn__k5,tv,0.2,0,0.07781531545172493,0.23965440924874273,12.613053568678572,1.6437452649076818,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14781619999848772,25.0
physionet_eegmmidb_real,knn__k5,trss,0.2,0,0.03939647015429857,0.1295891266694665,18.455174648662517,0.9758225352508254,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.022114200008218177,25.0
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,0,0.2634182997873444,0.34255563043530285,10.55479300443252,2.3956829246952855,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008034999991650693,25.0
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,0,0.6236924424712096,0.7738442919327688,2.14834630810322,5.652037300954546,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5311828999983845,25.0
physionet_eegmmidb_real,knn__k5,mean,0.2,1,0.07801122380945795,0.23887906671138343,12.687275619102317,1.5860236195376176,{},,5,0.002028300004894845,25.0
physionet_eegmmidb_real,knn__k5,nearest,0.2,1,0.08903020013465396,0.28686296505055897,11.30050415853807,1.8800810567431385,{},,5,0.004166099999565631,25.0
physionet_eegmmidb_real,knn__k5,tikhonov,0.2,1,0.1380089994303253,0.20480670646677818,14.932070743938974,1.4690192045284152,"{""alpha"": 0.1}",,5,0.005664200012688525,25.0
physionet_eegmmidb_real,knn__k5,tv,0.2,1,0.0775964301657886,0.23764286556129632,12.734457499590079,1.577941080530074,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14925390000280458,25.0
physionet_eegmmidb_real,knn__k5,trss,0.2,1,0.0391320742070569,0.12774623692334597,18.59107122393684,0.833324786085044,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021012400000472553,25.0
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,1,0.26426445247473984,0.34216977138285337,10.581972380319362,2.44642300458719,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008182199992006645,25.0
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,1,0.6242036672398552,0.7760881067991912,2.1171527448174277,5.591237501173382,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.3535816999938106,25.0
physionet_eegmmidb_real,knn__k5,mean,0.2,0,0.08047253695594042,0.2489291024603976,12.227458359964553,1.7265514146236096,{},,5,0.0020115000079385936,15.0
physionet_eegmmidb_real,knn__k5,nearest,0.2,0,0.09397155097537865,0.2964304147825839,11.001149367686475,1.9191054187786192,{},,5,0.004151100001763552,15.0
physionet_eegmmidb_real,knn__k5,tikhonov,0.2,0,0.1511922415567686,0.22341047891646748,13.743750027878157,1.691037196550325,"{""alpha"": 0.1}",,5,0.005659100002958439,15.0
physionet_eegmmidb_real,knn__k5,tv,0.2,0,0.08008468123873251,0.2477658416851913,12.26851591349442,1.719863521298161,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14554209999914747,15.0
physionet_eegmmidb_real,knn__k5,trss,0.2,0,0.04645949468162245,0.14991716781401493,16.872884069037184,1.1628425331121612,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020155000005615875,15.0
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,0,0.2813705406251989,0.36408468698032503,9.691533365366686,2.5954459444482816,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008086999994702637,15.0
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,0,0.6242845178080969,0.7748383655337983,2.1331882906860122,5.694478928437488,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.6780137999885483,15.0
physionet_eegmmidb_real,knn__k5,mean,0.2,1,0.08085242205533426,0.2472733054899123,12.245112492247598,1.6389909079963871,{},,5,0.002267000003485009,15.0
physionet_eegmmidb_real,knn__k5,nearest,0.2,1,0.09447334341853279,0.30122021944043137,10.746750086282995,1.9852836440590436,{},,5,0.004145099999732338,15.0
physionet_eegmmidb_real,knn__k5,tikhonov,0.2,1,0.15171897107185597,0.2233956867312591,13.775993083027254,1.6483039992216169,"{""alpha"": 0.1}",,5,0.00566640000033658,15.0
physionet_eegmmidb_real,knn__k5,tv,0.2,1,0.08046338708461423,0.2461057301953965,12.287111967638362,1.6310880319084964,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.148074099997757,15.0
physionet_eegmmidb_real,knn__k5,trss,0.2,1,0.04698117556443932,0.14983065671061715,16.769940625582944,1.009895156437029,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020028599989018403,15.0
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,1,0.28373228278883705,0.36507647413193883,9.687515477604007,2.6484025202982147,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008191000000806525,15.0
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,1,0.6253212036553474,0.7773444404033379,2.1041938826571194,5.61166794820948,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2885351999866543,15.0
physionet_eegmmidb_real,knn__k5,mean,0.2,0,0.09634410295627921,0.2981210919050112,10.480716475647787,2.037912124168892,{},,5,0.001999300002353266,5.0
physionet_eegmmidb_real,knn__k5,nearest,0.2,0,0.1191866863295154,0.37164983533960044,8.62413192766655,2.428965472274171,{},,5,0.0041594000067561865,5.0
physionet_eegmmidb_real,knn__k5,tikhonov,0.2,0,0.22402440782909083,0.32382318005621996,9.8443570021585,2.4859855384238525,"{""alpha"": 0.1}",,5,0.0057850000011967495,5.0
physionet_eegmmidb_real,knn__k5,tv,0.2,0,0.09607524402922021,0.2973511400570048,10.502642552940792,2.0346795658822705,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1480223999969894,5.0
physionet_eegmmidb_real,knn__k5,trss,0.2,0,0.07994546817640105,0.25084008512752876,12.005037903114362,1.7795281995340897,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021229699996183626,5.0
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,0,0.38981216816641434,0.4950506796440583,6.236701736043609,3.707159768327268,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008088199989288114,5.0
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,0,0.6270147174606542,0.7826762114663982,2.0403195915704724,6.035038339874858,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2928234999999404,5.0
physionet_eegmmidb_real,knn__k5,mean,0.2,1,0.09716661037469318,0.299641145584381,10.293398526993732,1.9648217393468272,{},,5,0.002051099989330396,5.0
physionet_eegmmidb_real,knn__k5,nearest,0.2,1,0.12277590296048485,0.3841585504219096,8.23999357207789,2.5089397412405607,{},,5,0.004139199998462573,5.0
physionet_eegmmidb_real,knn__k5,tikhonov,0.2,1,0.22544175113614592,0.3282058683437954,9.693404342027687,2.4706804792462465,"{""alpha"": 0.1}",,5,0.005684999996447004,5.0
physionet_eegmmidb_real,knn__k5,tv,0.2,1,0.09691118010141506,0.29887955452296827,10.314959798433193,1.961290836553885,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14650050000636838,5.0
physionet_eegmmidb_real,knn__k5,trss,0.2,1,0.08343816902391467,0.2576642541118837,11.629873938057637,1.755912789231027,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020117399995797314,5.0
physionet_eegmmidb_real,knn__k5,graph_time_tikhonov,0.2,1,0.3917102848897373,0.49992539329432595,6.155027189176184,3.7310446007675533,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008111300005111843,5.0
physionet_eegmmidb_real,knn__k5,temporal_laplacian,0.2,1,0.6283906189181855,0.7858939060465816,2.0115744605036903,5.894064620961909,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2693242999957874,5.0
