dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,knn__k5,mean,0.4,0,0.27644401111151456,0.6076813115351271,6.867136399435253,3.119873761388302,{},,2,0.0014092000055825338
iris_graph_signal,knn__k5,nearest,0.4,0,0.35475105481804653,0.7577716594340163,3.6901574782398234,4.8625016991128405,{},,2,0.001884900004370138
iris_graph_signal,knn__k5,tikhonov,0.4,0,0.3651319203359321,0.6265431840934125,6.453996587168019,3.327974672021817,"{""alpha"": 0.1}",,2,0.01155049999943003
iris_graph_signal,knn__k5,tv,0.4,0,0.27676015392596987,0.6079360251865751,6.854767554632078,3.1243462669410684,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.23658460000297055
iris_graph_signal,knn__k5,trss,0.4,0,0.2384821779566681,0.5287578192763119,7.8943232657459514,2.750018202666033,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.005690400008461438
iris_graph_signal,knn__k5,graph_time_tikhonov,0.4,0,0.45933940060461326,0.6746225211635384,5.596012905906713,3.7869502911387243,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0039048000035109
iris_graph_signal,knn__k5,temporal_laplacian,0.4,0,0.7036392119372245,0.8444063635574361,1.4807440244288632,5.788261903129222,"{""alpha"": 0.5, ""beta"": 0.5}",,2,21.40844030000153
iris_graph_signal,knn__k5,mean,0.4,1,0.25973573506137937,0.5368844930527008,6.532264341129368,3.5567712497698607,{},,2,0.0015429000050062314
iris_graph_signal,knn__k5,nearest,0.4,1,0.37471105927869136,0.7959934539359459,2.277494675445035,5.827862433641412,{},,2,0.0029969000024721026
iris_graph_signal,knn__k5,tikhonov,0.4,1,0.36275400101867217,0.5651078367291134,6.091798317136641,3.5914010683543816,"{""alpha"": 0.1}",,2,0.003843900005449541
iris_graph_signal,knn__k5,tv,0.4,1,0.2592665706223436,0.536581635852516,6.552397159773271,3.55403701145462,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2247120999963954
iris_graph_signal,knn__k5,trss,0.4,1,0.2178617176918003,0.4534020277175019,7.739371884349535,3.015191338257842,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.013196400002925657
iris_graph_signal,knn__k5,graph_time_tikhonov,0.4,1,0.47069517710032505,0.641676270288083,5.172784456270309,3.8519593610892926,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0038729999942006543
iris_graph_signal,knn__k5,temporal_laplacian,0.4,1,0.7058764093685104,0.8423559225328241,1.4934003439036145,5.1681882216258845,"{""alpha"": 0.5, ""beta"": 0.5}",,2,3.58880520000821
