dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,gaussian__sigma0.6,mean,1ch,0,0.12881122071809076,0.37350258780829326,10.310363771115195,2.1235230467207433,{},,1,0.001402800000505522
iris_graph_signal,gaussian__sigma0.6,nearest,1ch,0,0.1648429298958598,0.5024687874625905,8.955373016584545,2.829487228474897,{},,1,0.0014444999978877604
iris_graph_signal,gaussian__sigma0.6,tikhonov,1ch,0,0.14208527536856844,0.38148767197420175,10.90214409747237,2.11873455663966,"{""alpha"": 0.1}",,1,0.004375899996375665
iris_graph_signal,gaussian__sigma0.6,tv,1ch,0,0.10936003447319971,0.3383793073009365,12.236346865441869,1.7415070397551429,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.20015330000023823
iris_graph_signal,gaussian__sigma0.6,trss,1ch,0,0.10896993631979592,0.31092605322795613,11.123167291926283,1.8725008913565784,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0035894000029657036
iris_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,1ch,0,0.21049362714435352,0.37567616032160794,10.752968641905516,2.225789321102376,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.004000200002337806
iris_graph_signal,gaussian__sigma0.6,temporal_laplacian,1ch,0,0.38606848788040277,0.512516675907267,6.609274536441719,3.378271245954051,"{""alpha"": 0.5, ""beta"": 0.5}",,1,6.293199599997024
iris_graph_signal,gaussian__sigma0.6,mean,1ch,1,0.1392995844399998,0.4173184034649834,9.858095805527919,2.50193178574708,{},,1,0.0016922000068007037
iris_graph_signal,gaussian__sigma0.6,nearest,1ch,1,0.15345774532236692,0.46817201478303333,8.654489991763768,2.9545252827358937,{},,1,0.001021699994453229
iris_graph_signal,gaussian__sigma0.6,tikhonov,1ch,1,0.15325331501169587,0.42138579461706926,9.961018820926887,2.4725901189985144,"{""alpha"": 0.1}",,1,0.002666999993380159
iris_graph_signal,gaussian__sigma0.6,tv,1ch,1,0.12181357247255395,0.3867481467001663,11.64224766005262,2.1398869339029467,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.05854499999259133
iris_graph_signal,gaussian__sigma0.6,trss,1ch,1,0.1190924832410996,0.34370375609369214,10.398662368933758,2.0177310327160622,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0026926999998977408
iris_graph_signal,gaussian__sigma0.6,graph_time_tikhonov,1ch,1,0.21795162226227452,0.4066331507374308,10.218783672269097,2.4097929241160676,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.00273499998729676
iris_graph_signal,gaussian__sigma0.6,temporal_laplacian,1ch,1,0.38730380301837225,0.5327819325797228,6.565181161247142,3.2351995802874987,"{""alpha"": 0.5, ""beta"": 0.5}",,1,11.378656000000774
