dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
movielens_graph_signal,knng,tv,0.2,0,0.043437657596642705,0.4449246412402931,-inf,2.995188292033021,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.6948884999874281,0.05
movielens_graph_signal,knng,graph_time_tikhonov,0.2,0,0.08818515029179323,0.5432847123402108,-inf,4.448772146936025,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.012284600001294166,0.05
movielens_graph_signal,knng,trss,0.2,0,0.07767995017299748,0.5707210385978803,-inf,4.0718374146305605,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,1.1325811999995494,0.05
movielens_graph_signal,knng,temporal_laplacian,0.2,0,0.11703702167306669,0.6469862019789769,-inf,5.262566740867586,"{""alpha"": 0.05, ""beta"": 0.5}",,5,14.065870199992787,0.05
movielens_graph_signal,knng,tv,0.2,1,0.04316961050769781,0.44382786956631726,-inf,2.153194682072106,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.4002032999997027,0.05
movielens_graph_signal,knng,graph_time_tikhonov,0.2,1,0.09390764017970007,0.5567816689061419,-inf,4.00229056473787,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.02473989999270998,0.05
movielens_graph_signal,knng,trss,0.2,1,0.08297695977985384,0.5993789724095343,-inf,3.521653354308324,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.2837218000058783,0.05
movielens_graph_signal,knng,temporal_laplacian,0.2,1,0.12144810180070187,0.6534263429421244,-inf,4.91629788085722,"{""alpha"": 0.05, ""beta"": 0.5}",,5,25.663890399999218,0.05
movielens_graph_signal,knng,tv,0.2,0,0.043741920231484314,0.4449307759430571,-inf,2.998140581727281,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.4033341000031214,0.1
movielens_graph_signal,knng,graph_time_tikhonov,0.2,0,0.10172176044477022,0.5834039906533868,-inf,4.835327850654786,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.03598499999498017,0.1
movielens_graph_signal,knng,trss,0.2,0,0.07313352596937629,0.5550524337044991,-inf,3.9533459254702894,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.4812120999995386,0.1
movielens_graph_signal,knng,temporal_laplacian,0.2,0,0.12432529789952729,0.6662058999839079,-inf,5.396188349164159,"{""alpha"": 0.1, ""beta"": 0.5}",,5,24.591949399997247,0.1
movielens_graph_signal,knng,tv,0.2,1,0.04298956644517324,0.44306734039786394,-inf,2.1346113028066194,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.39701980000245385,0.1
movielens_graph_signal,knng,graph_time_tikhonov,0.2,1,0.10760657039164677,0.5931165561922936,-inf,4.438935364195057,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00904669999727048,0.1
movielens_graph_signal,knng,trss,0.2,1,0.07833639988224869,0.5829835812236742,-inf,3.432744738584305,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021062899992102757,0.1
movielens_graph_signal,knng,temporal_laplacian,0.2,1,0.12779068188961504,0.6683095334291381,-inf,5.01751732431503,"{""alpha"": 0.1, ""beta"": 0.5}",,5,8.999520700002904,0.1
movielens_graph_signal,knng,tv,0.2,0,0.04391607381302069,0.44504480120265855,-inf,3.00148485323702,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.5996099000039976,0.2
movielens_graph_signal,knng,graph_time_tikhonov,0.2,0,0.1196870244627159,0.6479343139945901,-inf,5.378683109401187,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.01804199999605771,0.2
movielens_graph_signal,knng,trss,0.2,0,0.06640045850022348,0.5323037817538183,-inf,3.77588003884935,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.6789959999878192,0.2
movielens_graph_signal,knng,temporal_laplacian,0.2,0,0.13409579281412223,0.7040996519829295,-inf,5.6766614324395706,"{""alpha"": 0.2, ""beta"": 0.5}",,5,26.543368400001782,0.2
movielens_graph_signal,knng,tv,0.2,1,0.04288898561194325,0.44277493327066025,-inf,2.1255821340835293,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.7060575000068638,0.2
movielens_graph_signal,knng,graph_time_tikhonov,0.2,1,0.1256882823609601,0.6533442797930714,-inf,5.066525667176046,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.012392199991154484,0.2
movielens_graph_signal,knng,trss,0.2,1,0.07161218175764601,0.5589724890379842,-inf,3.312875094635306,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.20300629999837838,0.2
movielens_graph_signal,knng,temporal_laplacian,0.2,1,0.1367297108772622,0.7040527797006488,-inf,5.293256448300096,"{""alpha"": 0.2, ""beta"": 0.5}",,5,18.249739200007753,0.2
