dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,knng,mean,0.3,0,0.27644401111151456,0.6076813115351271,6.867136399435253,3.119873761388302,{},,2,0.0014183999883243814
iris_graph_signal,knng,nearest,0.3,0,0.35475105481804653,0.7577716594340163,3.6901574782398234,4.8625016991128405,{},,2,0.0020988000032957643
iris_graph_signal,knng,tikhonov,0.3,0,0.30955493953738367,0.6061787957999379,6.9288267479096675,3.1618589445143153,"{""alpha"": 0.1}",,2,0.0034604000102262944
iris_graph_signal,knng,tv,0.3,0,0.27278917070354186,0.6007146438516837,7.02336550456951,3.0642269158533297,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.1750573000026634
iris_graph_signal,knng,trss,0.3,0,0.23349964129992146,0.5196561115190866,8.087308298232024,2.759202229802788,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.003729800009750761
iris_graph_signal,knng,graph_time_tikhonov,0.3,0,0.3906039390126894,0.616382609080416,6.617643082133979,3.3376863380289485,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.0038853000005474314
iris_graph_signal,knng,temporal_laplacian,0.3,0,0.5821593621982302,0.721484880331379,2.971267676376835,4.6282651424464305,"{""alpha"": 0.5, ""beta"": 0.5}",,2,19.704597400006605
iris_graph_signal,knng,mean,0.3,1,0.25973573506137937,0.5368844930527008,6.532264341129368,3.5567712497698607,{},,2,0.0015295000048354268
iris_graph_signal,knng,nearest,0.3,1,0.37471105927869136,0.7959934539359459,2.277494675445035,5.827862433641412,{},,2,0.0024800999963190407
iris_graph_signal,knng,tikhonov,0.3,1,0.30553747446044544,0.5489612896814312,6.382529186444311,3.5270723660948655,"{""alpha"": 0.1}",,2,0.022275299998000264
iris_graph_signal,knng,tv,0.3,1,0.26088695179717364,0.5388163497692049,6.484410101902634,3.5701934491244733,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.2665706000116188
iris_graph_signal,knng,trss,0.3,1,0.22330499039131838,0.4628825011180876,7.629372717932742,3.0362937798999723,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.0036228000099072233
iris_graph_signal,knng,graph_time_tikhonov,0.3,1,0.39266014602478994,0.5659023031850487,6.232730041109521,3.4650252612552706,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.06927629999700002
iris_graph_signal,knng,temporal_laplacian,0.3,1,0.585791604982854,0.7162446585047129,2.941817791172337,4.334761713729572,"{""alpha"": 0.5, ""beta"": 0.5}",,2,7.301801699999487
