dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s3,knn__k5,tv,0.2,0,0.06582862677763018,0.2205272866698639,14.54720837799051,1.5887946430006339,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.16248049998830538,0.05
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,0,0.18700341506836793,0.2753675433265037,12.061649318175617,2.1606554923943118,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008095900004263967,0.05
bci_iv2a_real_s3,knn__k5,trss,0.2,0,0.03166442765141548,0.11153921826404907,21.014798408728698,0.8539801534940347,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019079800011240877,0.05
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,0,0.3271122918642406,0.45007409872289134,6.959451431126932,3.6584193344061275,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.6037559999967925,0.05
bci_iv2a_real_s3,knn__k5,tv,0.2,1,0.06893194015996396,0.23264317939164744,14.176634911985786,1.4945688265596075,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.15416749998985324,0.05
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,1,0.18851380670452603,0.2833554911315103,11.96800408831191,2.1022496849805012,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008156000010785647,0.05
bci_iv2a_real_s3,knn__k5,trss,0.2,1,0.033431931092243405,0.11815063253242276,20.676800641350283,0.8255320354058696,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019335999997565523,0.05
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,1,0.325096747825987,0.447038510917012,7.011395858544813,3.5838170625430643,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.2795512000011513,0.05
bci_iv2a_real_s3,knn__k5,tv,0.2,0,0.06582188364617009,0.22052675415581732,14.548120230760025,1.588716914914089,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1547080000018468,0.1
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,0,0.2250944934173436,0.3144540977129207,11.058141648117122,2.4433915916624174,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008409400004893541,0.1
bci_iv2a_real_s3,knn__k5,trss,0.2,0,0.03445306528671061,0.1188202001826441,20.147138656360777,0.9291828953565325,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019850299999234267,0.1
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,0,0.41914381267124556,0.5589865510983202,5.022632029739597,4.390250554859308,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.286829000004218,0.1
bci_iv2a_real_s3,knn__k5,tv,0.2,1,0.06892449942034812,0.23263291852062842,14.177854231537232,1.4944847821537455,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.153951699991012,0.1
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,1,0.22601222068016377,0.3199678643782062,11.02760678362232,2.394180931095369,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008110099995974451,0.1
bci_iv2a_real_s3,knn__k5,trss,0.2,1,0.03675036408005328,0.12866995424734437,19.669773650952497,0.8956788701572559,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020036100002471358,0.1
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,1,0.41708556340223363,0.556016443091813,5.065841007970563,4.3695469655288965,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2579352000029758,0.1
bci_iv2a_real_s3,knn__k5,tv,0.2,0,0.06581850432048114,0.2205265349237246,14.548575854746701,1.5886763855783768,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15782239999680314,0.2
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,0,0.27128917868468866,0.3676039039925831,9.820346543723495,2.7730586166918965,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008016100007807836,0.2
bci_iv2a_real_s3,knn__k5,trss,0.2,0,0.04048594229545025,0.13547089166983736,18.71931062718619,1.0649654560820272,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.0193654000031529,0.2
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,0,0.5198961798075312,0.673390932269994,3.390674427363645,5.149914403156531,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.394412599998759,0.2
bci_iv2a_real_s3,knn__k5,tv,0.2,1,0.0689207704354445,0.23262781733218166,14.178464095000045,1.4944430622606923,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.15901600000506733,0.2
bci_iv2a_real_s3,knn__k5,graph_time_tikhonov,0.2,1,0.27142490542797343,0.3708743994342121,9.829401942944974,2.74864088599321,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008121099992422387,0.2
bci_iv2a_real_s3,knn__k5,trss,0.2,1,0.04318984222820717,0.148500237887852,18.15100176108007,1.0217629512606514,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020188500013318844,0.2
bci_iv2a_real_s3,knn__k5,temporal_laplacian,0.2,1,0.5183563483473607,0.6709253273129251,3.419385562107107,5.164500835322754,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2469549999950686,0.2
