dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iris_graph_signal,aew,mean,1ch,0,0.12881122071809076,0.37350258780829326,10.310363771115195,2.1235230467207433,{},,1,0.0015025999891804531
iris_graph_signal,aew,nearest,1ch,0,0.1648429298958598,0.5024687874625905,8.955373016584545,2.829487228474897,{},,1,0.0014596999972127378
iris_graph_signal,aew,tikhonov,1ch,0,0.13169252305821152,0.3425390679227258,12.32854789626091,1.7357813854413382,"{""alpha"": 0.1}",,1,0.09647099999710917
iris_graph_signal,aew,tv,1ch,0,0.10496595228537577,0.335378652871876,12.759336616693489,1.6777583160388645,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.1837870000017574
iris_graph_signal,aew,trss,1ch,0,0.0805962037425698,0.2574908118663891,13.850100501588821,1.3963940530153793,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.003651699997135438
iris_graph_signal,aew,graph_time_tikhonov,1ch,0,0.2215019640880043,0.36495440103314053,10.940980458276748,2.12768554022887,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.005085700002382509
iris_graph_signal,aew,temporal_laplacian,1ch,0,0.4666254914734075,0.5894159196267131,4.768544481902167,3.9540079683993428,"{""alpha"": 0.5, ""beta"": 0.5}",,1,15.480648799988558
iris_graph_signal,aew,mean,1ch,1,0.1392995844399998,0.4173184034649834,9.858095805527919,2.50193178574708,{},,1,0.031142899999395013
iris_graph_signal,aew,nearest,1ch,1,0.15345774532236692,0.46817201478303333,8.654489991763768,2.9545252827358937,{},,1,0.0029867999983252957
iris_graph_signal,aew,tikhonov,1ch,1,0.14471084608888543,0.3949837950685176,11.54826876421742,2.207900381750107,"{""alpha"": 0.1}",,1,0.0035561999975470826
iris_graph_signal,aew,tv,1ch,1,0.1229202088559944,0.39531652298520353,11.580367796062356,2.20186508856105,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.16927040000155102
iris_graph_signal,aew,trss,1ch,1,0.09487813608102753,0.30336404704859044,12.85556570735464,1.7089494914104773,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.014182300001266412
iris_graph_signal,aew,graph_time_tikhonov,1ch,1,0.22962325559735655,0.40320375429771965,10.600918509281655,2.3703215619395044,"{""alpha"": 0.5, ""beta"": 0.1}",,1,0.003961700000218116
iris_graph_signal,aew,temporal_laplacian,1ch,1,0.46946369211447486,0.6018373937907451,4.706206854759096,3.8913187618757776,"{""alpha"": 0.5, ""beta"": 0.5}",,1,6.877576400001999
