dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,snr_initial_db
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,1,0.06660013268743951,0.6201203050662528,10.913906897021972,2.745882074254522,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.21617340001103003,25.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,1,0.07438236676666027,0.6057593374445494,9.619431475577917,2.874754207095553,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020831000001635402,25.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.2882984843376245,1.0905825713233315,0.6019348578847294,8.14230830559223,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.009437300002900884,25.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.2454488851433523,0.9794053866737109,0.7945184959145782,7.580537749827891,"{""alpha"": 0.5, ""beta"": 0.5}",,5,3.183360700000776,25.0
movielens_graph_signal,gaussian__sigma1.0,mean,0.2,0,0.06246751104875467,0.37149845634773987,11.470419992360855,1.3347493234713175,{},,5,0.0020397999905981123,15.0
movielens_graph_signal,gaussian__sigma1.0,nearest,0.2,0,0.08108414845437131,0.6910085073373904,8.278287159749405,2.9768393219812386,{},,5,0.0045200000022305176,15.0
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.2,0,0.2234027472579929,0.620736034978134,4.483573905973999,4.639220445558833,"{""alpha"": 0.1}",,5,0.0057074999931501225,15.0
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,0,0.06241247242520124,0.37103982370003014,11.479975367417055,1.3310695379177222,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18816940000397153,15.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,0,0.06891690898064157,0.3842221479840372,10.541405020353837,1.441528698918507,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020521400001598522,15.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.3179368857351214,0.9026577581175196,1.0045129270895348,7.2729549841818555,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008090500006801449,15.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.2859666537739493,0.8815685844783092,1.1340145059851563,7.120059602667175,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.7139006000070367,15.0
movielens_graph_signal,gaussian__sigma1.0,mean,0.2,1,0.06940334116210797,0.4640323875401803,10.688325579406248,2.3651078534613155,{},,5,0.0020388999982969835,15.0
movielens_graph_signal,gaussian__sigma1.0,nearest,0.2,1,0.09444186373472921,1.0064223475308214,6.1843516058767944,4.234031875092573,{},,5,0.004144300008192658,15.0
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.2,1,0.2233955459560971,0.6615901111484335,4.108268398539125,5.110504209556466,"{""alpha"": 0.1}",,5,0.005674699990777299,15.0
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,1,0.06940411809270738,0.4635843933879271,10.689332827543245,2.3639499587049073,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1849989999900572,15.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,1,0.07623627360142096,0.475727670848145,9.630817686971058,2.419297811551106,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021621000007144175,15.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.31476626987058237,0.9088614267842787,0.9318431292447672,7.288224663448538,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008995999989565462,15.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.2829644281657657,0.8898911457825834,1.057322953441428,7.298258881201576,"{""alpha"": 0.5, ""beta"": 0.5}",,5,2.5953556000022218,15.0
movielens_graph_signal,gaussian__sigma1.0,mean,0.2,0,0.0920792635964857,0.3617791761679966,9.78496792169401,1.9014685917406577,{},,5,0.0025523000076645985,5.0
movielens_graph_signal,gaussian__sigma1.0,nearest,0.2,0,0.12537411890882877,0.5922355202945228,6.526312503020904,3.3337411719419348,{},,5,0.004964399995515123,5.0
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.2,0,0.3237664167702717,0.5963630180442115,4.571273287485628,4.779423499589334,"{""alpha"": 0.1}",,5,0.006781000003684312,5.0
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,0,0.09198962579200712,0.3614763117023102,9.792074272316937,1.8998064765596032,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18649839999852702,5.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,0,0.09690099265551912,0.3773679373933495,9.19708097399632,1.9733978275294444,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.02131830000143964,5.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,0,0.4744206995960341,0.8733141031400479,1.180082876513737,7.204643992217449,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008280800000648014,5.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,0,0.45940884395888076,0.8693623412776462,1.2153812550243075,7.422398978124133,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.6333252000040375,5.0
movielens_graph_signal,gaussian__sigma1.0,mean,0.2,1,0.09877890413245417,0.42988491205972434,9.079086499463719,2.676979592339354,{},,5,0.0020093000057386234,5.0
movielens_graph_signal,gaussian__sigma1.0,nearest,0.2,1,0.13639060791075178,0.6475699830184736,5.391976351867643,3.9026811918622735,{},,5,0.004185699988738634,5.0
movielens_graph_signal,gaussian__sigma1.0,tikhonov,0.2,1,0.3274755573891857,0.6294558149307349,4.235147790219344,5.167738147273347,"{""alpha"": 0.1}",,5,0.005702400012523867,5.0
movielens_graph_signal,gaussian__sigma1.0,tv,0.2,1,0.09878501415668724,0.4296360397940897,9.078993345364248,2.673406805499138,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18872070001089014,5.0
movielens_graph_signal,gaussian__sigma1.0,trss,0.2,1,0.10503487050897281,0.4448050231152288,8.55557476341291,2.6552840890999128,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020620700001018122,5.0
movielens_graph_signal,gaussian__sigma1.0,graph_time_tikhonov,0.2,1,0.4753365097315533,0.8826771138145211,1.0977795472185834,7.27421753940273,"{""alpha"": 0.5, ""beta"": 0.1}",,5,0.008138599994708784,5.0
movielens_graph_signal,gaussian__sigma1.0,temporal_laplacian,0.2,1,0.46438723459139236,0.8784721414901296,1.134968333732391,7.585006971470778,"{""alpha"": 0.5, ""beta"": 0.5}",,5,1.2693676000053529,5.0
