dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
iris_graph_signal,vknng,tv,0.2,0,0.11964448714367397,0.35783558208058697,11.150508690913147,1.9505702933430744,"{""lam"": 0.05, ""n_iter"": 30}",,1,0.17127350000373553,0.05
iris_graph_signal,vknng,graph_time_tikhonov,0.2,0,0.2285899178944337,0.38423766081034044,9.916124109647686,2.3274289726900017,"{""alpha"": 0.05, ""beta"": 0.1}",,1,0.00377660000231117,0.05
iris_graph_signal,vknng,trss,0.2,0,0.0753224706277732,0.23006246707043776,13.649865016950276,1.3975918365655902,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0036296999896876514,0.05
iris_graph_signal,vknng,temporal_laplacian,0.2,0,0.41578735676223927,0.5367150945349864,5.903289825637499,3.490334905465596,"{""alpha"": 0.05, ""beta"": 0.5}",,1,12.689858900004765,0.05
iris_graph_signal,vknng,tv,0.2,1,0.136905144838867,0.4152805608508773,10.097107014432817,2.4633005452489782,"{""lam"": 0.05, ""n_iter"": 30}",,1,0.16322819999186322,0.05
iris_graph_signal,vknng,graph_time_tikhonov,0.2,1,0.2348425796173968,0.4184295772603356,9.740869599536405,2.5288099982048324,"{""alpha"": 0.05, ""beta"": 0.1}",,1,0.003918799993698485,0.05
iris_graph_signal,vknng,trss,0.2,1,0.08378914672593823,0.24037585956615162,13.34261917075209,1.6121472454486316,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0036466999881668016,0.05
iris_graph_signal,vknng,temporal_laplacian,0.2,1,0.41664114019752946,0.5524390458178636,5.856595921631979,3.435802585057939,"{""alpha"": 0.05, ""beta"": 0.5}",,1,2.984530399990035,0.05
iris_graph_signal,vknng,tv,0.2,0,0.12279321710918602,0.3628987018833636,10.853170031248945,2.0070485584612916,"{""lam"": 0.1, ""n_iter"": 30}",,1,0.05473150000034366,0.1
iris_graph_signal,vknng,graph_time_tikhonov,0.2,0,0.2770963046109245,0.4234417411789183,9.090132665848698,2.5786407449536277,"{""alpha"": 0.1, ""beta"": 0.1}",,1,0.0035847999970428646,0.1
iris_graph_signal,vknng,trss,0.2,0,0.07662080888803982,0.2348235225918918,13.605846342200905,1.372353663322902,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0027243000076850876,0.1
iris_graph_signal,vknng,temporal_laplacian,0.2,0,0.47618506891688867,0.5924466714793167,4.721718810276331,3.882968792015679,"{""alpha"": 0.1, ""beta"": 0.5}",,1,7.596980100002838,0.1
iris_graph_signal,vknng,tv,0.2,1,0.136412608991506,0.41325415551652006,10.134131589302026,2.449074452916466,"{""lam"": 0.1, ""n_iter"": 30}",,1,0.11206090000632685,0.1
iris_graph_signal,vknng,graph_time_tikhonov,0.2,1,0.2813123945106449,0.4537168155704468,8.991629093545066,2.7535527951018666,"{""alpha"": 0.1, ""beta"": 0.1}",,1,0.0038653999945381656,0.1
iris_graph_signal,vknng,trss,0.2,1,0.08504926872182561,0.24778745294555257,13.206095517379058,1.6947211747399027,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0050278999988222495,0.1
iris_graph_signal,vknng,temporal_laplacian,0.2,1,0.47807130370537176,0.6037964306183135,4.668544368268243,3.8259150392782892,"{""alpha"": 0.1, ""beta"": 0.5}",,1,7.505194700002903,0.1
iris_graph_signal,vknng,tv,0.2,0,0.12451495220136709,0.3657160831198154,10.686080728539492,2.038992615487232,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.17615010000008624,0.2
iris_graph_signal,vknng,graph_time_tikhonov,0.2,0,0.3404772709731467,0.4852940647270044,7.935130258318614,2.973959507182978,"{""alpha"": 0.2, ""beta"": 0.1}",,1,0.003784599990467541,0.2
iris_graph_signal,vknng,trss,0.2,0,0.08137851499892021,0.25082289399877455,13.265256404475497,1.403805440626574,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.003685800009407103,0.2
iris_graph_signal,vknng,temporal_laplacian,0.2,0,0.5552327795115455,0.6741846948610541,3.462838224795836,4.477208606623491,"{""alpha"": 0.2, ""beta"": 0.5}",,1,2.394253000005847,0.2
iris_graph_signal,vknng,tv,0.2,1,0.1372361186382937,0.4141698775916283,10.052514459714704,2.4634641579171404,"{""lam"": 0.2, ""n_iter"": 30}",,1,0.06492910000088159,0.2
iris_graph_signal,vknng,graph_time_tikhonov,0.2,1,0.3414952903588197,0.5093086622165929,7.924293161690883,3.083802680016827,"{""alpha"": 0.2, ""beta"": 0.1}",,1,0.002618900005472824,0.2
iris_graph_signal,vknng,trss,0.2,1,0.09066987258241911,0.2683484924742832,12.742688111075463,1.788776894427447,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,1,0.0025775000103749335,0.2
iris_graph_signal,vknng,temporal_laplacian,0.2,1,0.5570580377299906,0.6815783942097727,3.407657828758315,4.451397117998276,"{""alpha"": 0.2, ""beta"": 0.5}",,1,0.5425388000003295,0.2
