dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
iv100hz_mat,knn__k3,tv,0.2,0,0.01567890440159423,0.05839635981188127,10.865398531355623,0.299465929815728,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1461797999945702,0.05
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,0,0.03261874953979042,0.06254660104993538,10.978352607777374,0.31430194768818814,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.00814580000587739,0.05
iv100hz_mat,knn__k3,trss,0.2,0,0.0038477184873988647,0.013470377205463598,21.006263911486442,0.09253590781162303,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.021269399992888793,0.05
iv100hz_mat,knn__k3,temporal_laplacian,0.2,0,0.06227593897182991,0.092654271460668,10.26567907387741,0.4371059215858626,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.297039400000358,0.05
iv100hz_mat,knn__k3,tv,0.2,1,0.016902417478507556,0.06132544548565423,10.61216358889285,0.3275271317415373,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14050599999609403,0.05
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,1,0.03274162588283599,0.06168874096196632,10.921437598374467,0.31982233765480045,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008268700010376051,0.05
iv100hz_mat,knn__k3,trss,0.2,1,0.0038664732462054966,0.013331733430890858,21.029158452017302,0.08655542510432918,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019067900007939897,0.05
iv100hz_mat,knn__k3,temporal_laplacian,0.2,1,0.062198499978010045,0.09181928454017264,10.367791394055082,0.4294331250960512,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3835459999972954,0.05
iv100hz_mat,knn__k3,tv,0.2,0,0.015650217783633333,0.05855900111405198,10.9085438778153,0.293451198590747,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14098709999234416,0.1
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,0,0.04110697567178466,0.06947959305457041,11.29278609905399,0.3399786926193277,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008024000009754673,0.1
iv100hz_mat,knn__k3,trss,0.2,0,0.005553345517237284,0.019318658962718976,18.704309895965615,0.12248941554590086,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019449300001724623,0.1
iv100hz_mat,knn__k3,temporal_laplacian,0.2,0,0.06550401653295863,0.09722568409127418,9.24478588458742,0.47377396204455474,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.4432501999981469,0.1
iv100hz_mat,knn__k3,tv,0.2,1,0.01646627621127094,0.058222457273790974,10.589718103273041,0.3071127048382332,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.13979320001089945,0.1
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,1,0.04126459518424038,0.06871120248763439,11.23467274708639,0.3401390809501577,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008026399998925626,0.1
iv100hz_mat,knn__k3,trss,0.2,1,0.00556008580278722,0.01911883651415493,18.762260872946896,0.11507022101758353,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01946949999546632,0.1
iv100hz_mat,knn__k3,temporal_laplacian,0.2,1,0.06540311763153363,0.0965046759714679,9.34794877876737,0.46827474393426877,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3548867999925278,0.1
iv100hz_mat,knn__k3,tv,0.2,0,0.01668849070670893,0.0626781535857163,10.545852921522293,0.31551170238448417,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.1426587999885669,0.2
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,0,0.05234604111715831,0.0811670386674684,11.566791885845241,0.3819120656478057,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00805469999613706,0.2
iv100hz_mat,knn__k3,trss,0.2,0,0.008204677863491276,0.028271256650912485,15.903022033884596,0.1671682484233676,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01946729999326635,0.2
iv100hz_mat,knn__k3,temporal_laplacian,0.2,0,0.07119886537322731,0.10475197685781618,7.791685684725183,0.5345760911781208,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.4167304000002332,0.2
iv100hz_mat,knn__k3,tv,0.2,1,0.016350721898443388,0.05966444139966692,10.64680804678728,0.3191649757346935,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14197280000371393,0.2
iv100hz_mat,knn__k3,graph_time_tikhonov,0.2,1,0.05252856182537968,0.08052645628599697,11.507864599878431,0.37561929701589386,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008316700012073852,0.2
iv100hz_mat,knn__k3,trss,0.2,1,0.008238886108260809,0.027916442265851132,16.001111755756817,0.16032650643313176,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018963099995744415,0.2
iv100hz_mat,knn__k3,temporal_laplacian,0.2,1,0.07109997325513467,0.10421718591764745,7.850726174862952,0.530485380470037,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.355250900000101,0.2
