dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
physionet_eegmmidb_real,kalofolias,tv,0.2,0,0.07801898910633558,0.2395998282017926,12.607841489894275,1.6334114759357403,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.18658059999870602,0.05
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.2,0,0.18586979247726318,0.2719809952735639,12.107454872736861,1.9494405018308314,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008026900002732873,0.05
physionet_eegmmidb_real,kalofolias,trss,0.2,0,0.03425903085655421,0.11813738727080357,19.615948904040394,0.8648223899674767,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018867199993110262,0.05
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.2,0,0.33102676180908375,0.42874970661637823,7.550611953922392,3.0492934371533758,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.2829996000073152,0.05
physionet_eegmmidb_real,kalofolias,tv,0.2,1,0.0773131156898991,0.23759790471950767,12.771546175303174,1.5786665792929313,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.1911509999918053,0.05
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.2,1,0.18538747232310307,0.26995382953621994,12.219976220189203,1.9775194269013863,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008043699999689125,0.05
physionet_eegmmidb_real,kalofolias,trss,0.2,1,0.03345650383867689,0.11348159955338087,19.578229917127334,0.814582607803085,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01896139999735169,0.05
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.2,1,0.33145580903836147,0.43143860068980994,7.4470894828264536,3.034522742583091,"{""alpha"": 0.05, ""beta"": 0.5}",,5,2.61219619998883,0.05
physionet_eegmmidb_real,kalofolias,tv,0.2,0,0.07801899363232451,0.23959984146463675,12.607841023110998,1.633411540148054,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.21337349999521393,0.1
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.2,0,0.2395956591665188,0.322351137426121,10.896792628935062,2.2883447414974984,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.00839030000497587,0.1
physionet_eegmmidb_real,kalofolias,trss,0.2,0,0.03700288329079271,0.12436029868015251,18.867123895033266,0.9229716945002681,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018619099995703436,0.1
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.2,0,0.425807219696233,0.5401259463552186,5.384095113600452,3.8334284713946505,"{""alpha"": 0.1, ""beta"": 0.5}",,5,2.701735800001188,0.1
physionet_eegmmidb_real,kalofolias,tv,0.2,1,0.0773131206967034,0.23759791911217573,12.771545660409705,1.5786666692566556,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.19231340000987984,0.1
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.2,1,0.2394377262217295,0.32075009705038143,10.965534139126945,2.335609321364657,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008099800004856661,0.1
physionet_eegmmidb_real,kalofolias,trss,0.2,1,0.036045646235459056,0.12009559392083119,18.903795526251766,0.8631185291466147,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018398200001684017,0.1
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.2,1,0.4263524395290024,0.5433936684881172,5.3041125466441015,3.818430347038373,"{""alpha"": 0.1, ""beta"": 0.5}",,5,3.0082792000030167,0.1
physionet_eegmmidb_real,kalofolias,tv,0.2,0,0.07801899591044224,0.23959984814037652,12.607840788159654,1.6334115724687779,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18451909998839255,0.2
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.2,0,0.3008042454171857,0.38827327713707643,9.463443860150619,2.6848951748293373,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008039599997573532,0.2
physionet_eegmmidb_real,kalofolias,trss,0.2,0,0.04259128225096157,0.13869705442511635,17.63351168637818,1.046264605241228,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.020041100011439994,0.2
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.2,0,0.534363747372434,0.6672641343612169,3.4718602773439162,4.863270515122086,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.62947179999901,0.2
physionet_eegmmidb_real,kalofolias,tv,0.2,1,0.07731312321683537,0.23759792635660243,12.771545401242529,1.5786667145391393,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18575150000106078,0.2
physionet_eegmmidb_real,kalofolias,graph_time_tikhonov,0.2,1,0.3009418248571706,0.38709989677730805,9.493965855367264,2.717824507254655,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.00826230000529904,0.2
physionet_eegmmidb_real,kalofolias,trss,0.2,1,0.04164166307014014,0.1351511804768258,17.72032656580578,0.9589982236264145,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01935649999359157,0.2
physionet_eegmmidb_real,kalofolias,temporal_laplacian,0.2,1,0.535042201532489,0.6701532536208887,3.421152427529384,4.845184729924843,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2836093999940204,0.2
