dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knng,mean,2ch,0,3.0419320771188446e-07,1.354382741242614e-06,17.03903899588158,9.323932969758233e-06,{},,2,0.003049300008569844
bci_iv2a_real_s3,knng,nearest,2ch,0,2.4875640869140627e-07,1.1820042788833672e-06,18.81626655889252,8.223666310510865e-06,{},,2,0.004290400000172667
bci_iv2a_real_s3,knng,tikhonov,2ch,0,1.432050122688907e-06,2.0908583924486734e-06,13.214306357190218,1.609587987512823e-05,"{""alpha"": 0.1}",,2,0.009512499993434176
bci_iv2a_real_s3,knng,tv,2ch,0,3.0422353635872917e-07,1.354450552523737e-06,17.038280386908998,9.324576442015654e-06,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.33088510000379756
bci_iv2a_real_s3,knng,trss,2ch,0,2.70183972666303e-07,1.1918745727558503e-06,18.108767459813766,8.505434498184913e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.5742720999987796
bci_iv2a_real_s3,knng,graph_time_tikhonov,2ch,0,2.605409311210599e-06,3.363032977527039e-06,9.009818482264594,2.5917484323645157e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.018938900000648573
bci_iv2a_real_s3,knng,temporal_laplacian,2ch,0,5.335070447373821e-06,6.915796431755373e-06,2.1481007207899827,5.302159386335654e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,2,25.50519959999656
bci_iv2a_real_s3,knng,mean,2ch,1,2.8472264607747396e-07,1.2677799405399046e-06,17.492005442367518,8.644751596876527e-06,{},,2,0.002048299997113645
bci_iv2a_real_s3,knng,nearest,2ch,1,2.522977193196615e-07,1.1676209111487343e-06,18.57632865156729,8.515450841297574e-06,{},,2,0.0027759000076912344
bci_iv2a_real_s3,knng,tikhonov,2ch,1,1.4128750655824196e-06,2.032563751743106e-06,13.517946154571815,1.5715687973303432e-05,"{""alpha"": 0.1}",,2,0.0060656999994535
bci_iv2a_real_s3,knng,tv,2ch,1,2.847379265903593e-07,1.2678425832456696e-06,17.49128438383396,8.645309901062614e-06,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.15716170000087004
bci_iv2a_real_s3,knng,trss,2ch,1,2.567551553782769e-07,1.1257299104647773e-06,18.3713686175625,8.013548016644914e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.016605700002401136
bci_iv2a_real_s3,knng,graph_time_tikhonov,2ch,1,2.594591533186288e-06,3.3379974030580765e-06,9.073075587154507,2.595208599362037e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.016710099996998906
bci_iv2a_real_s3,knng,temporal_laplacian,2ch,1,5.328543820744972e-06,6.905427768447839e-06,2.1637426583611843,5.3160579350486685e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,2,26.982764600004884
