dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
iv100hz_mat,gaussian__sigma0.6,mean,2ch,0,20.300082859848484,92.6319736128069,13.487728325859882,524.8877708742538,{},,2,0.05095669999718666
iv100hz_mat,gaussian__sigma0.6,nearest,2ch,0,32.924869791666666,132.59273337068035,9.288840930491547,855.7829514352608,{},,2,0.00800810000509955
iv100hz_mat,gaussian__sigma0.6,tikhonov,2ch,0,101.47621505146088,145.32983824668523,13.746269601005787,798.4245670844624,"{""alpha"": 0.1}",,2,0.02120170000125654
iv100hz_mat,gaussian__sigma0.6,tv,2ch,0,12.288720300432464,73.62613954810524,18.42874285903009,352.05438956408983,"{""lam"": 0.2, ""n_iter"": 30}",,2,1.2524779999948805
iv100hz_mat,gaussian__sigma0.6,trss,2ch,0,14.799875118603472,64.96602188113408,16.167679871521525,377.66357154654764,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.2947966999927303
iv100hz_mat,gaussian__sigma0.6,graph_time_tikhonov,2ch,0,181.72092874233905,238.2672406424166,12.595055871979119,1162.7077307085003,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.05485080000653397
iv100hz_mat,gaussian__sigma0.6,temporal_laplacian,2ch,0,224.6652286483233,290.79711740395896,3.7668318274453063,2081.6807269910328,"{""alpha"": 0.5, ""beta"": 0.5}",,2,19.173824999990757
iv100hz_mat,gaussian__sigma0.6,mean,2ch,1,20.536801609848485,91.85533458788372,13.65542531119184,470.66235979472134,{},,2,0.003901400006725453
iv100hz_mat,gaussian__sigma0.6,nearest,2ch,1,33.57265625,135.12099708841208,9.368187826324137,783.3641620637915,{},,2,0.0061015000101178885
iv100hz_mat,gaussian__sigma0.6,tikhonov,2ch,1,101.7360678358372,145.82707432765906,13.83918498303037,781.4495079222482,"{""alpha"": 0.1}",,2,0.008874599996488541
iv100hz_mat,gaussian__sigma0.6,tv,2ch,1,12.850553039852532,72.30774061513989,18.2634462135241,315.2751007497864,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.8128883999888785
iv100hz_mat,gaussian__sigma0.6,trss,2ch,1,15.151743230610471,66.24075916759678,16.254527083183994,367.40860774689776,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.4090527999942424
iv100hz_mat,gaussian__sigma0.6,graph_time_tikhonov,2ch,1,181.6873856927855,238.18114898074057,12.733194729828606,1151.627062339271,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.012612399994395673
iv100hz_mat,gaussian__sigma0.6,temporal_laplacian,2ch,1,224.3058123450069,290.09656887420596,3.8089588861859514,2078.4703658286494,"{""alpha"": 0.5, ""beta"": 0.5}",,2,20.22967339999741
