dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
movielens_graph_signal,kalofolias,tv,0.2,0,0.03653053476285752,0.3442912093393917,-inf,1.3577549287048587,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.14872379999724217,0.05
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,0,0.2181113720799404,0.9730455607330538,-inf,8.120857485516488,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.008731299996725284,0.05
movielens_graph_signal,kalofolias,trss,0.2,0,0.08149490600546552,0.5768292154502246,-inf,2.7566153188570865,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019731400010641664,0.05
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,0,0.1909515496445169,0.9691473484726661,-inf,7.854178732997038,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3076972999988357,0.05
movielens_graph_signal,kalofolias,tv,0.2,1,0.04021855233306418,0.43311738353529405,-inf,2.285400305459995,"{""lam"": 0.05, ""n_iter"": 30}",,5,0.147115700005088,0.05
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,1,0.21239514986963665,0.9735181794631178,-inf,8.07017721255046,"{""alpha"": 0.05, ""beta"": 0.1}",,5,0.012212300003739074,0.05
movielens_graph_signal,kalofolias,trss,0.2,1,0.08905275162375599,0.627563899895998,-inf,4.04159001952987,"{""alpha"": 0.05, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019078899989835918,0.05
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,1,0.18357936609609624,0.9697894336626852,-inf,7.865164418441226,"{""alpha"": 0.05, ""beta"": 0.5}",,5,1.3949671000009403,0.05
movielens_graph_signal,kalofolias,tv,0.2,0,0.03653053483179096,0.3442912094241578,-inf,1.3577549356597702,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.1475845999957528,0.1
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,0,0.2181131218086815,0.9730537825400494,-inf,8.120871552043122,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008847900011460297,0.1
movielens_graph_signal,kalofolias,trss,0.2,0,0.07749883839636498,0.5612671376358462,-inf,2.677039644458759,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018580300005851313,0.1
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,0,0.19095361073398878,0.9691578963755716,-inf,7.8542122067044,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2602824999921722,0.1
movielens_graph_signal,kalofolias,tv,0.2,1,0.040218552223015167,0.43311738333334876,-inf,2.2854003005943633,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.14676270000927616,0.1
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,1,0.21239673786882768,0.9735255597201209,-inf,8.070199119367873,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008965100001660176,0.1
movielens_graph_signal,kalofolias,trss,0.2,1,0.08496291768635886,0.6154110059929041,-inf,3.9766211724388563,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.01913849999255035,0.1
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,1,0.1835812756514113,0.9697989266095435,-inf,7.865198437895553,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.3241082000022288,0.1
movielens_graph_signal,kalofolias,tv,0.2,0,0.03653053466858311,0.3442912090881398,-inf,1.3577549294703053,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14404389999981504,0.2
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,0,0.21811399668885248,0.9730578935310179,-inf,8.120878585744327,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.009340799995698035,0.2
movielens_graph_signal,kalofolias,trss,0.2,0,0.07165231962283615,0.5405795335912321,-inf,2.5702552755440293,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.018903199990745634,0.2
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,0,0.1909546413193298,0.9691631705413902,-inf,7.854228944552831,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.311789300001692,0.2
movielens_graph_signal,kalofolias,tv,0.2,1,0.04021855204695002,0.4331173830540783,-inf,2.2854002934603757,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.14483499999914784,0.2
movielens_graph_signal,kalofolias,graph_time_tikhonov,0.2,1,0.21239753188310093,0.973529249929433,-inf,8.070210073203524,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008020399996894412,0.2
movielens_graph_signal,kalofolias,trss,0.2,1,0.0791907730952582,0.6001575956038333,-inf,3.897842657682853,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019014399993466213,0.2
movielens_graph_signal,kalofolias,temporal_laplacian,0.2,1,0.1835822304665791,0.9698036732790831,-inf,7.865215421618161,"{""alpha"": 0.2, ""beta"": 0.5}",,5,2.1959216999966884,0.2
