dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec,lambda
bci_iv2a_real_s3,gaussian__sigma0.6,tv,0.2,1,0.06891703566688354,0.23262273572478645,14.179074095050282,1.4944015450470325,"{""lam"": 0.1, ""n_iter"": 30}",,5,0.18686950000119396,0.1
bci_iv2a_real_s3,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.31165113925229815,0.42411714127563294,8.854751030775338,3.038995485557367,"{""alpha"": 0.1, ""beta"": 0.1}",,5,0.008026399998925626,0.1
bci_iv2a_real_s3,gaussian__sigma0.6,trss,0.2,1,0.032942148881452485,0.11901316393462318,20.718665821614184,0.8048758065868107,"{""alpha"": 0.1, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019662799997604452,0.1
bci_iv2a_real_s3,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.596766064158047,0.74778281121048,2.4804311096917337,5.691327452303479,"{""alpha"": 0.1, ""beta"": 0.5}",,5,1.2649691999977222,0.1
bci_iv2a_real_s3,gaussian__sigma0.6,tv,0.2,0,0.06581511979351133,0.22052634720164457,14.549031274870321,1.5886361360265404,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.19038859999272972,0.2
bci_iv2a_real_s3,gaussian__sigma0.6,graph_time_tikhonov,0.2,0,0.34952600204009154,0.4713120767232473,7.9039321510047005,3.317983655401136,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008131500013405457,0.2
bci_iv2a_real_s3,gaussian__sigma0.6,trss,0.2,0,0.03507752744746829,0.12076451179682887,20.094549220294173,0.8957590122455658,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019640799990156665,0.2
bci_iv2a_real_s3,gaussian__sigma0.6,temporal_laplacian,0.2,0,0.6753506138814894,0.8429758278408709,1.439321359616332,6.439517872083808,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.2905944000085583,0.2
bci_iv2a_real_s3,gaussian__sigma0.6,tv,0.2,1,0.06891703567812738,0.23262273575624784,14.179074093399095,1.4944015452172097,"{""lam"": 0.2, ""n_iter"": 30}",,5,0.18801089999033138,0.2
bci_iv2a_real_s3,gaussian__sigma0.6,graph_time_tikhonov,0.2,1,0.3493019974827963,0.4724709643653869,7.9301603968772385,3.2905788628744195,"{""alpha"": 0.2, ""beta"": 0.1}",,5,0.008152299997163936,0.2
bci_iv2a_real_s3,gaussian__sigma0.6,trss,0.2,1,0.03776311339731698,0.13523457907249237,19.380687577938584,0.9165435048634043,"{""alpha"": 0.2, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,5,0.019582199995056726,0.2
bci_iv2a_real_s3,gaussian__sigma0.6,temporal_laplacian,0.2,1,0.6743606982232073,0.8417565800115916,1.450323951203148,6.381818029648772,"{""alpha"": 0.2, ""beta"": 0.5}",,5,1.30982419999782,0.2
