dataset,graph,method,missing_ratio,seed,mae,rmse,snr,dtw,params,error,n_missing_ch,time_sec
bci_iv2a_real_s3,knn__k3,mean,0.1,0,3.0419320771188446e-07,1.354382741242614e-06,17.03903899588158,9.323932969758233e-06,{},,2,0.003223700012313202
bci_iv2a_real_s3,knn__k3,nearest,0.1,0,2.4875640869140627e-07,1.1820042788833672e-06,18.81626655889252,8.223666310510865e-06,{},,2,0.03263260000676382
bci_iv2a_real_s3,knn__k3,tikhonov,0.1,0,1.2244844339761054e-06,1.918137299502782e-06,14.179313413991084,1.4353522257798603e-05,"{""alpha"": 0.1}",,2,0.04082209999614861
bci_iv2a_real_s3,knn__k3,tv,0.1,0,3.0421733069348256e-07,1.3544357628991787e-06,17.038540816720964,9.324380704545245e-06,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.5493493000103626
bci_iv2a_real_s3,knn__k3,trss,0.1,0,2.749017667152967e-07,1.206857156303219e-06,18.024845388220836,8.436614943637275e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.234807600005297
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.1,0,2.401773630637108e-06,3.1237395320524776e-06,9.69945560611327,2.43104846010891e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.04228399999556132
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.1,0,4.793037078390761e-06,6.162414753778122e-06,3.1354771212388246,4.439631933061983e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,2,33.820829599993885
bci_iv2a_real_s3,knn__k3,mean,0.1,1,2.8472264607747396e-07,1.2677799405399046e-06,17.492005442367518,8.644751596876527e-06,{},,2,0.0034765000018524006
bci_iv2a_real_s3,knn__k3,nearest,0.1,1,2.522977193196615e-07,1.1676209111487343e-06,18.57632865156729,8.515450841297574e-06,{},,2,0.0030210999975679442
bci_iv2a_real_s3,knn__k3,tikhonov,0.1,1,1.2059587348496473e-06,1.8594255246226433e-06,14.49995958116691,1.4152804648828676e-05,"{""alpha"": 0.1}",,2,0.011080700001912192
bci_iv2a_real_s3,knn__k3,tv,0.1,1,2.8474075397655516e-07,1.2678565651007553e-06,17.49138512080745,8.645292240414918e-06,"{""lam"": 0.2, ""n_iter"": 30}",,2,0.27797779999673367
bci_iv2a_real_s3,knn__k3,trss,0.1,1,2.66592872776004e-07,1.1648587386906413e-06,18.14539142058373,8.39692384951127e-06,"{""alpha"": 0.7, ""beta"": 0.2, ""n_iter"": 60, ""lr"": 0.03}",,2,0.26294839999172837
bci_iv2a_real_s3,knn__k3,graph_time_tikhonov,0.1,1,2.389356007070333e-06,3.0938067851551725e-06,9.780754844515629,2.4270104710225076e-05,"{""alpha"": 0.5, ""beta"": 0.1}",,2,0.05664439999964088
bci_iv2a_real_s3,knn__k3,temporal_laplacian,0.1,1,4.7901379376658475e-06,6.153063748902264e-06,3.149984283200691,4.452106254813545e-05,"{""alpha"": 0.5, ""beta"": 0.5}",,2,38.99329119999311
